seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3761.0,15799.0,1765.0,-858.0,-20692.0,-10815.0,7669.0,0,0,0,NONE,0,2019-06-14T17:01:56.347935
3771.0,15878.0,1688.0,-797.0,-20762.0,-10773.0,7657.0,0,0,0,NONE,0,2019-06-14T17:01:56.915942
3721.0,15855.0,1653.0,-743.0,-20712.0,-10742.0,7722.0,0,0,0,NONE,0,2019-06-14T17:01:57.485032
3782.0,15865.0,1642.0,-811.0,-20727.0,-10670.0,7666.0,0,0,0,NONE,0,2019-06-14T17:01:58.052684
3702.0,15872.0,1643.0,-774.0,-20801.0,-10655.0,7687.0,0,0,0,NONE,0,2019-06-14T17:01:58.620273
3777.0,15881.0,1573.0,-805.0,-20839.0,-10636.0,7682.0,0,0,0,NONE,0,2019-06-14T17:01:59.187148
3719.0,15824.0,1566.0,-759.0,-20786.0,-10615.0,7687.0,0,0,0,NONE,0,2019-06-14T17:01:59.755720
3698.0,15899.0,1577.0,-789.0,-20869.0,-10618.0,7648.0,0,0,0,NONE,0,2019-06-14T17:02:00.322614
3695.0,15794.0,1562.0,-832.0,-20830.0,-10581.0,7644.0,0,0,0,NONE,0,2019-06-14T17:02:00.891116
3753.0,15825.0,1486.0,-764.0,-20937.0,-10602.0,7649.0,0,0,0,NONE,0,2019-06-14T17:02:01.457653
3695.0,15841.0,1460.0,-764.0,-20923.0,-10544.0,7694.0,0,0,0,NONE,0,2019-06-14T17:02:02.026300
3733.0,15916.0,1515.0,-719.0,-20914.0,-10578.0,7681.0,0,0,0,NONE,0,2019-06-14T17:02:02.593644
3664.0,15872.0,1505.0,-738.0,-20879.0,-10530.0,7702.0,0,0,0,NONE,0,2019-06-14T17:02:03.162095
3660.0,15975.0,1518.0,-747.0,-20861.0,-10512.0,7713.0,0,0,0,NONE,0,2019-06-14T17:02:03.729115
3660.0,15916.0,1437.0,-697.0,-20890.0,-10493.0,7686.0,0,0,0,NONE,0,2019-06-14T17:02:04.296709
3638.0,15903.0,1468.0,-690.0,-20873.0,-10515.0,7699.0,0,0,0,NONE,0,2019-06-14T17:02:04.865156
3587.0,15985.0,1496.0,-682.0,-20949.0,-10583.0,7704.0,0,0,0,NONE,0,2019-06-14T17:02:05.432326
3577.0,15945.0,1542.0,-640.0,-20910.0,-10575.0,7715.0,0,0,0,NONE,0,2019-06-14T17:02:06.000938
3551.0,15945.0,1528.0,-671.0,-20959.0,-10552.0,7755.0,0,0,0,NONE,0,2019-06-14T17:02:06.568017
3635.0,15980.0,1561.0,-631.0,-21040.0,-10553.0,7777.0,0,0,0,NONE,0,2019-06-14T17:02:07.136651
