seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-19497.0,31471.0,9576.0,2110.0,30092.0,11497.0,-3302.0,65.0,176.0,24,F,1,2019-06-18T14:07:57.357416
-19282.0,31975.0,9570.0,2081.0,30229.0,11629.0,-3307.0,65.0,176.0,24,F,1,2019-06-18T14:07:57.893729
-19591.0,31060.0,9677.0,2097.0,30118.0,11409.0,-3333.0,65.0,176.0,24,F,1,2019-06-18T14:07:58.493084
-19782.0,31189.0,9647.0,2125.0,30272.0,11378.0,-3301.0,65.0,176.0,24,F,1,2019-06-18T14:07:59.028426
-19684.0,31275.0,9639.0,2050.0,30260.0,11412.0,-3278.0,65.0,176.0,24,F,1,2019-06-18T14:07:59.628777
-19785.0,31343.0,9695.0,1983.0,30220.0,11420.0,-3339.0,65.0,176.0,24,F,1,2019-06-18T14:08:00.163716
-19901.0,31200.0,9649.0,2011.0,30217.0,11456.0,-3250.0,65.0,176.0,24,F,1,2019-06-18T14:08:00.764566
-20037.0,31047.0,9699.0,1973.0,30312.0,11450.0,-3314.0,65.0,176.0,24,F,1,2019-06-18T14:08:01.298485
-20225.0,30088.0,9764.0,2068.0,30349.0,11340.0,-3313.0,65.0,176.0,24,F,1,2019-06-18T14:08:01.900203
-19973.0,30883.0,9757.0,1936.0,30276.0,11329.0,-3374.0,65.0,176.0,24,F,1,2019-06-18T14:08:02.433799
-20058.0,30569.0,9735.0,1949.0,30196.0,11377.0,-3316.0,65.0,176.0,24,F,1,2019-06-18T14:08:03.035805
-20237.0,30355.0,9763.0,1901.0,30089.0,11178.0,-3384.0,65.0,176.0,24,F,1,2019-06-18T14:08:03.568789
-20637.0,30127.0,9816.0,1911.0,29984.0,10698.0,-3311.0,65.0,176.0,24,F,1,2019-06-18T14:08:04.171418
-20976.0,29227.0,9826.0,1923.0,29871.0,10867.0,-3416.0,65.0,176.0,24,F,1,2019-06-18T14:08:04.704043
-20803.0,30666.0,9863.0,1888.0,29967.0,11059.0,-3346.0,65.0,176.0,24,F,1,2019-06-18T14:08:05.307045
-20481.0,31188.0,9780.0,1874.0,29938.0,11114.0,-3419.0,65.0,176.0,24,F,1,2019-06-18T14:08:05.838376
-20687.0,30671.0,9893.0,1843.0,29886.0,11024.0,-3380.0,65.0,176.0,24,F,1,2019-06-18T14:08:06.442757
-20626.0,30834.0,9931.0,1743.0,29842.0,11054.0,-3342.0,65.0,176.0,24,F,1,2019-06-18T14:08:06.974032
-20585.0,30097.0,9907.0,1816.0,29639.0,11029.0,-3325.0,65.0,176.0,24,F,1,2019-06-18T14:08:07.578315
-20362.0,30004.0,9891.0,1759.0,29564.0,10940.0,-3266.0,65.0,176.0,24,F,1,2019-06-18T14:08:08.108962
