seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
32418.0,29551.0,30622.0,9716.0,17955.0,7693.0,-6617.0,49.0,157.0,19,F,1,2019-06-18T17:17:10.428933
31365.0,29511.0,30781.0,9690.0,17980.0,7198.0,-6570.0,49.0,157.0,19,F,1,2019-06-18T17:17:10.957115
31460.0,29359.0,30738.0,9728.0,17585.0,7530.0,-6650.0,49.0,157.0,19,F,1,2019-06-18T17:17:11.524922
32200.0,29447.0,30741.0,9729.0,17489.0,7801.0,-6632.0,49.0,157.0,19,F,1,2019-06-18T17:17:12.092838
32628.0,29507.0,30704.0,9599.0,17616.0,7819.0,-6671.0,49.0,157.0,19,F,1,2019-06-18T17:17:12.701305
32718.0,29516.0,30694.0,9569.0,17251.0,7769.0,-6699.0,49.0,157.0,19,F,1,2019-06-18T17:17:13.228762
32267.0,29540.0,30741.0,9621.0,17419.0,7437.0,-6719.0,49.0,157.0,19,F,1,2019-06-18T17:17:13.796693
31398.0,29425.0,30842.0,9674.0,17215.0,7169.0,-6661.0,49.0,157.0,19,F,1,2019-06-18T17:17:14.364632
32126.0,29371.0,30879.0,9706.0,17542.0,7589.0,-6651.0,49.0,157.0,19,F,1,2019-06-18T17:17:14.932747
32515.0,29472.0,30790.0,9577.0,17483.0,7792.0,-6773.0,49.0,157.0,19,F,1,2019-06-18T17:17:15.500674
32552.0,29587.0,30768.0,9579.0,17859.0,7721.0,-6728.0,49.0,157.0,19,F,1,2019-06-18T17:17:16.068030
31845.0,29518.0,30924.0,9679.0,17649.0,7419.0,-6683.0,49.0,157.0,19,F,1,2019-06-18T17:17:16.636471
32410.0,29421.0,30886.0,9691.0,17229.0,7631.0,-6753.0,49.0,157.0,19,F,1,2019-06-18T17:17:17.204369
32787.0,29576.0,30814.0,9705.0,16994.0,7557.0,-6833.0,49.0,157.0,19,F,1,2019-06-18T17:17:17.772373
32428.0,29788.0,30888.0,9558.0,17526.0,6931.0,-6752.0,49.0,157.0,19,F,1,2019-06-18T17:17:18.340278
32425.0,29742.0,30977.0,9646.0,17525.0,7046.0,-6799.0,49.0,157.0,19,F,1,2019-06-18T17:17:18.908185
33159.0,29726.0,30884.0,9645.0,17756.0,7739.0,-6763.0,49.0,157.0,19,F,1,2019-06-18T17:17:19.476079
33389.0,29645.0,30865.0,9578.0,17491.0,7779.0,-6795.0,49.0,157.0,19,F,1,2019-06-18T17:17:20.043950
33160.0,29584.0,30900.0,9580.0,17811.0,7949.0,-6784.0,49.0,157.0,19,F,1,2019-06-18T17:17:20.611589
32575.0,29782.0,30957.0,9526.0,18119.0,7510.0,-6747.0,49.0,157.0,19,F,1,2019-06-18T17:17:21.179727
