seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
83614.0,52089.0,34666.0,13969.0,6606.0,2894.0,25909.0,66.0,168.0,23,M,1,2019-06-18T15:45:08.113845
83854.0,51859.0,34669.0,13898.0,6270.0,2725.0,25899.0,66.0,168.0,23,M,1,2019-06-18T15:45:08.664789
84060.0,51545.0,34742.0,14089.0,6167.0,2451.0,25896.0,66.0,168.0,23,M,1,2019-06-18T15:45:09.249270
83860.0,51556.0,34659.0,14115.0,6956.0,2577.0,26025.0,66.0,168.0,23,M,1,2019-06-18T15:45:09.799703
84080.0,51917.0,34703.0,14069.0,6795.0,2763.0,26254.0,66.0,168.0,23,M,1,2019-06-18T15:45:10.384793
84219.0,51945.0,34661.0,13963.0,6613.0,2791.0,26305.0,66.0,168.0,23,M,1,2019-06-18T15:45:10.934550
84388.0,51953.0,34539.0,13950.0,6481.0,2700.0,26268.0,66.0,168.0,23,M,1,2019-06-18T15:45:11.520294
84853.0,51461.0,34650.0,13981.0,6428.0,2338.0,26101.0,66.0,168.0,23,M,1,2019-06-18T15:45:12.068830
83855.0,52144.0,34624.0,14151.0,6477.0,2382.0,27316.0,66.0,168.0,23,M,1,2019-06-18T15:45:12.655638
83727.0,52073.0,34481.0,14026.0,6556.0,2648.0,27652.0,66.0,168.0,23,M,1,2019-06-18T15:45:13.204386
83838.0,51489.0,34503.0,14007.0,6374.0,2215.0,27715.0,66.0,168.0,23,M,1,2019-06-18T15:45:13.790998
84002.0,51354.0,34624.0,14059.0,6357.0,2234.0,27691.0,66.0,168.0,23,M,1,2019-06-18T15:45:14.339238
84134.0,51456.0,34544.0,13952.0,6210.0,2646.0,27732.0,66.0,168.0,23,M,1,2019-06-18T15:45:14.926441
84085.0,51717.0,34580.0,13914.0,5958.0,2544.0,27678.0,66.0,168.0,23,M,1,2019-06-18T15:45:15.474291
84187.0,51649.0,34478.0,13948.0,5598.0,2348.0,27710.0,66.0,168.0,23,M,1,2019-06-18T15:45:16.061485
84444.0,51298.0,34503.0,13936.0,4825.0,1846.0,27653.0,66.0,168.0,23,M,1,2019-06-18T15:45:16.609192
89939.0,47421.0,34865.0,14141.0,5245.0,2328.0,30966.0,66.0,168.0,23,M,1,2019-06-18T15:45:17.197291
91445.0,46167.0,35001.0,13882.0,5396.0,2576.0,31305.0,66.0,168.0,23,M,1,2019-06-18T15:45:17.744174
90813.0,46411.0,34886.0,14049.0,5357.0,2452.0,31141.0,66.0,168.0,23,M,1,2019-06-18T15:45:18.332578
90129.0,45518.0,34846.0,14006.0,5735.0,2257.0,30058.0,66.0,168.0,23,M,1,2019-06-18T15:45:18.879086
