seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
28374.0,34491.0,20195.0,15529.0,25144.0,7178.0,-648.0,62.0,165.0,24,F,1,2019-06-19T11:42:05.342872
28270.0,34392.0,20202.0,15520.0,25151.0,7238.0,-655.0,62.0,165.0,24,F,1,2019-06-19T11:42:05.867684
28286.0,34456.0,20165.0,15526.0,25416.0,7224.0,-664.0,62.0,165.0,24,F,1,2019-06-19T11:42:06.435229
28288.0,34665.0,20251.0,15539.0,25297.0,7136.0,-651.0,62.0,165.0,24,F,1,2019-06-19T11:42:07.002620
28377.0,34511.0,20160.0,15508.0,25099.0,7014.0,-604.0,62.0,165.0,24,F,1,2019-06-19T11:42:07.570594
28467.0,34634.0,20203.0,15498.0,24727.0,7221.0,-606.0,62.0,165.0,24,F,1,2019-06-19T11:42:08.138165
28382.0,34651.0,20167.0,15423.0,24759.0,7237.0,-601.0,62.0,165.0,24,F,1,2019-06-19T11:42:08.705837
28262.0,34903.0,20344.0,15459.0,25234.0,6411.0,-581.0,62.0,165.0,24,F,1,2019-06-19T11:42:09.273395
28498.0,34725.0,20238.0,15318.0,24750.0,6854.0,-515.0,62.0,165.0,24,F,1,2019-06-19T11:42:09.841108
28486.0,34744.0,20269.0,15378.0,24595.0,7150.0,-575.0,62.0,165.0,24,F,1,2019-06-19T11:42:10.408653
28429.0,34815.0,20323.0,15312.0,25017.0,6878.0,-546.0,62.0,165.0,24,F,1,2019-06-19T11:42:10.976376
28347.0,35027.0,20317.0,15349.0,25003.0,6528.0,-551.0,62.0,165.0,24,F,1,2019-06-19T11:42:11.544008
28290.0,34898.0,20388.0,15410.0,24713.0,6636.0,-571.0,62.0,165.0,24,F,1,2019-06-19T11:42:12.111506
28124.0,34504.0,20371.0,15375.0,24754.0,7070.0,-625.0,62.0,165.0,24,F,1,2019-06-19T11:42:12.679216
28285.0,34638.0,20430.0,15386.0,24853.0,7106.0,-643.0,62.0,165.0,24,F,1,2019-06-19T11:42:13.246792
28469.0,34756.0,20439.0,15413.0,24876.0,6613.0,-583.0,62.0,165.0,24,F,1,2019-06-19T11:42:13.814482
28341.0,34621.0,20399.0,15381.0,24422.0,6612.0,-529.0,62.0,165.0,24,F,1,2019-06-19T11:42:14.382064
28227.0,34646.0,20477.0,15366.0,24014.0,6833.0,-542.0,62.0,165.0,24,F,1,2019-06-19T11:42:14.949702
28374.0,34660.0,20455.0,15350.0,23980.0,6773.0,-526.0,62.0,165.0,24,F,1,2019-06-19T11:42:15.517351
28316.0,34997.0,20564.0,15413.0,24823.0,5657.0,-629.0,62.0,165.0,24,F,1,2019-06-19T11:42:16.084343
