seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
37942.0,48017.0,9404.0,2167.0,-223.0,1264.0,-166.0,63.0,170.0,20,M,1,2019-06-19T14:25:46.390164
37828.0,48148.0,9334.0,2230.0,-35.0,1474.0,-151.0,63.0,170.0,20,M,1,2019-06-19T14:25:46.929625
37615.0,47861.0,9355.0,2228.0,115.0,1610.0,-214.0,63.0,170.0,20,M,1,2019-06-19T14:25:47.526303
37772.0,47728.0,9351.0,2247.0,237.0,1466.0,-173.0,63.0,170.0,20,M,1,2019-06-19T14:25:48.065421
37842.0,47559.0,9319.0,2218.0,315.0,1954.0,-128.0,63.0,170.0,20,M,1,2019-06-19T14:25:48.662290
37719.0,47502.0,9217.0,2163.0,325.0,1898.0,-161.0,63.0,170.0,20,M,1,2019-06-19T14:25:49.201132
37816.0,47550.0,9157.0,2227.0,327.0,1901.0,-187.0,63.0,170.0,20,M,1,2019-06-19T14:25:49.798469
37529.0,47479.0,9195.0,2235.0,250.0,2086.0,-166.0,63.0,170.0,20,M,1,2019-06-19T14:25:50.336866
37308.0,47586.0,9226.0,2134.0,350.0,1559.0,-184.0,63.0,170.0,20,M,1,2019-06-19T14:25:50.934397
36858.0,47317.0,9198.0,2184.0,304.0,1165.0,-233.0,63.0,170.0,20,M,1,2019-06-19T14:25:51.472633
37256.0,47186.0,9212.0,2089.0,228.0,1451.0,-115.0,63.0,170.0,20,M,1,2019-06-19T14:25:52.070120
37515.0,46744.0,9195.0,2153.0,431.0,1566.0,-117.0,63.0,170.0,20,M,1,2019-06-19T14:25:52.608535
37790.0,46615.0,9250.0,2164.0,344.0,1608.0,-96.0,63.0,170.0,20,M,1,2019-06-19T14:25:53.206511
37410.0,46644.0,9198.0,2178.0,188.0,1514.0,-127.0,63.0,170.0,20,M,1,2019-06-19T14:25:53.744308
37300.0,46779.0,9234.0,2214.0,603.0,1920.0,-106.0,63.0,170.0,20,M,1,2019-06-19T14:25:54.342756
37263.0,46619.0,9285.0,2165.0,504.0,2800.0,-218.0,63.0,170.0,20,M,1,2019-06-19T14:25:54.880021
37703.0,47028.0,9285.0,2239.0,94.0,1730.0,-147.0,63.0,170.0,20,M,1,2019-06-19T14:25:55.478797
37796.0,47190.0,9122.0,2116.0,-136.0,1145.0,-96.0,63.0,170.0,20,M,1,2019-06-19T14:25:56.015749
37489.0,47575.0,9001.0,2135.0,-706.0,-881.0,-90.0,63.0,170.0,20,M,1,2019-06-19T14:25:56.614916
37334.0,47602.0,8939.0,2155.0,-497.0,-133.0,56.0,63.0,170.0,20,M,1,2019-06-19T14:25:57.151605
