seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
45366.0,45547.0,34458.0,17143.0,6119.0,-1352.0,11303.0,70.0,165.0,23,F,1,2019-06-18T12:50:41.170116
45959.0,45720.0,34473.0,17325.0,7858.0,-1265.0,11286.0,70.0,165.0,23,F,1,2019-06-18T12:50:41.728715
46135.0,45963.0,34498.0,17482.0,7250.0,-1325.0,11270.0,70.0,165.0,23,F,1,2019-06-18T12:50:42.305991
45633.0,45969.0,34432.0,17642.0,7252.0,-1386.0,11364.0,70.0,165.0,23,F,1,2019-06-18T12:50:42.864231
45419.0,45830.0,34206.0,17440.0,7806.0,-1279.0,11236.0,70.0,165.0,23,F,1,2019-06-18T12:50:43.441995
45025.0,45661.0,34277.0,18165.0,7553.0,-1406.0,11226.0,70.0,165.0,23,F,1,2019-06-18T12:50:43.999810
45367.0,45650.0,34384.0,18416.0,7351.0,-1174.0,11161.0,70.0,165.0,23,F,1,2019-06-18T12:50:44.577930
44943.0,45676.0,34430.0,18475.0,7024.0,-1307.0,11071.0,70.0,165.0,23,F,1,2019-06-18T12:50:45.135227
44873.0,45599.0,34283.0,18878.0,6683.0,-1311.0,11164.0,70.0,165.0,23,F,1,2019-06-18T12:50:45.713708
44600.0,45687.0,34259.0,18026.0,6584.0,-1455.0,11239.0,70.0,165.0,23,F,1,2019-06-18T12:50:46.270752
43692.0,45765.0,34299.0,17921.0,6860.0,-1163.0,11166.0,70.0,165.0,23,F,1,2019-06-18T12:50:46.849736
44749.0,45741.0,34302.0,18414.0,7088.0,-1403.0,11124.0,70.0,165.0,23,F,1,2019-06-18T12:50:47.406347
44979.0,45643.0,34294.0,18769.0,6353.0,-1367.0,11074.0,70.0,165.0,23,F,1,2019-06-18T12:50:47.985710
44916.0,45812.0,34245.0,19000.0,6225.0,-1697.0,11181.0,70.0,165.0,23,F,1,2019-06-18T12:50:48.541853
45265.0,45888.0,34145.0,20014.0,6732.0,-1116.0,11091.0,70.0,165.0,23,F,1,2019-06-18T12:50:49.121572
45348.0,45845.0,34079.0,20187.0,6686.0,-1203.0,11064.0,70.0,165.0,23,F,1,2019-06-18T12:50:49.677297
45018.0,45768.0,34027.0,19489.0,6685.0,-1194.0,11111.0,70.0,165.0,23,F,1,2019-06-18T12:50:50.257473
47548.0,47471.0,33940.0,18428.0,8913.0,-520.0,11223.0,70.0,165.0,23,F,1,2019-06-18T12:50:50.812715
54206.0,55036.0,34126.0,17814.0,1610.0,-13048.0,16383.0,70.0,165.0,23,F,1,2019-06-18T12:50:51.393359
55426.0,53794.0,34149.0,18614.0,-233.0,-13214.0,16835.0,70.0,165.0,23,F,1,2019-06-18T12:50:51.948056
