seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
53033.0,74332.0,16258.0,13169.0,29726.0,11490.0,-3121.0,78.0,182.0,24,M,1,2019-06-18T12:58:46.668334
52934.0,74225.0,16259.0,13148.0,29512.0,11273.0,-3110.0,78.0,182.0,24,M,1,2019-06-18T12:58:47.267791
52955.0,74050.0,16201.0,13135.0,29113.0,11016.0,-3155.0,78.0,182.0,24,M,1,2019-06-18T12:58:47.804749
53172.0,73941.0,16213.0,13053.0,28980.0,10881.0,-3206.0,78.0,182.0,24,M,1,2019-06-18T12:58:48.404061
53113.0,73869.0,16193.0,12952.0,29050.0,10690.0,-3249.0,78.0,182.0,24,M,1,2019-06-18T12:58:48.940905
53026.0,73781.0,16260.0,13028.0,28415.0,9893.0,-3263.0,78.0,182.0,24,M,1,2019-06-18T12:58:49.540285
53284.0,73722.0,16260.0,13021.0,28371.0,9978.0,-3340.0,78.0,182.0,24,M,1,2019-06-18T12:58:50.076580
53309.0,73861.0,16259.0,12934.0,28359.0,9886.0,-3341.0,78.0,182.0,24,M,1,2019-06-18T12:58:50.676499
53336.0,73784.0,16236.0,12935.0,28396.0,9739.0,-3426.0,78.0,182.0,24,M,1,2019-06-18T12:58:51.213278
53332.0,73492.0,16288.0,12857.0,28530.0,9695.0,-3371.0,78.0,182.0,24,M,1,2019-06-18T12:58:51.812821
53158.0,73541.0,16326.0,12804.0,28835.0,9703.0,-3421.0,78.0,182.0,24,M,1,2019-06-18T12:58:52.349489
52025.0,72303.0,16323.0,12708.0,32503.0,11230.0,-3387.0,78.0,182.0,24,M,1,2019-06-18T12:58:52.949159
52437.0,72072.0,16300.0,12894.0,31693.0,11917.0,-3462.0,78.0,182.0,24,M,1,2019-06-18T12:58:53.485614
52756.0,71179.0,16204.0,12973.0,30679.0,11878.0,-3501.0,78.0,182.0,24,M,1,2019-06-18T12:58:54.085034
52908.0,72337.0,16315.0,12956.0,30803.0,11955.0,-3441.0,78.0,182.0,24,M,1,2019-06-18T12:58:54.621546
52623.0,73180.0,16423.0,12884.0,29840.0,10410.0,-3433.0,78.0,182.0,24,M,1,2019-06-18T12:58:55.221556
52657.0,73161.0,16462.0,12935.0,29552.0,10187.0,-3444.0,78.0,182.0,24,M,1,2019-06-18T12:58:55.757710
52925.0,73073.0,16437.0,12893.0,29020.0,9937.0,-3420.0,78.0,182.0,24,M,1,2019-06-18T12:58:56.357811
52848.0,73320.0,16470.0,12834.0,28936.0,9890.0,-3485.0,78.0,182.0,24,M,1,2019-06-18T12:58:56.893649
52825.0,73290.0,16492.0,12805.0,28633.0,9666.0,-3527.0,78.0,182.0,24,M,1,2019-06-18T12:58:57.494133
