seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
12317.0,34753.0,26717.0,12953.0,25774.0,6851.0,-3085.0,62.0,165.0,24,F,1,2019-06-19T11:43:26.097083
12366.0,34731.0,26780.0,12967.0,25711.0,6839.0,-3073.0,62.0,165.0,24,F,1,2019-06-19T11:43:26.657695
12336.0,34993.0,26836.0,12990.0,25467.0,5974.0,-3085.0,62.0,165.0,24,F,1,2019-06-19T11:43:27.232921
12055.0,35241.0,26803.0,12864.0,25913.0,5732.0,-3066.0,62.0,165.0,24,F,1,2019-06-19T11:43:27.793179
12144.0,34922.0,26895.0,12848.0,26085.0,6669.0,-3061.0,62.0,165.0,24,F,1,2019-06-19T11:43:28.368693
11994.0,35073.0,26922.0,12880.0,26168.0,6436.0,-3117.0,62.0,165.0,24,F,1,2019-06-19T11:43:28.928570
11838.0,35380.0,26976.0,12812.0,25904.0,6557.0,-3042.0,62.0,165.0,24,F,1,2019-06-19T11:43:29.504581
11751.0,35339.0,26980.0,12810.0,25494.0,6680.0,-3062.0,62.0,165.0,24,F,1,2019-06-19T11:43:30.063300
11832.0,35239.0,27054.0,12798.0,25130.0,6668.0,-3007.0,62.0,165.0,24,F,1,2019-06-19T11:43:30.640690
11942.0,35112.0,27031.0,12907.0,25078.0,6587.0,-2983.0,62.0,165.0,24,F,1,2019-06-19T11:43:31.199052
11957.0,35105.0,27091.0,12840.0,24753.0,6462.0,-3067.0,62.0,165.0,24,F,1,2019-06-19T11:43:31.776665
12096.0,34980.0,27016.0,12892.0,24885.0,6379.0,-3015.0,62.0,165.0,24,F,1,2019-06-19T11:43:32.334320
12189.0,35038.0,26935.0,12846.0,25515.0,6615.0,-2947.0,62.0,165.0,24,F,1,2019-06-19T11:43:32.912509
12105.0,34994.0,26994.0,12834.0,25692.0,6478.0,-2976.0,62.0,165.0,24,F,1,2019-06-19T11:43:33.469555
12066.0,35069.0,26948.0,12924.0,25317.0,6498.0,-2954.0,62.0,165.0,24,F,1,2019-06-19T11:43:34.048383
12150.0,34999.0,26935.0,12831.0,25176.0,6631.0,-2973.0,62.0,165.0,24,F,1,2019-06-19T11:43:34.604881
12186.0,35205.0,26941.0,12959.0,24892.0,6170.0,-2951.0,62.0,165.0,24,F,1,2019-06-19T11:43:35.184250
12122.0,35221.0,26917.0,12907.0,24915.0,6521.0,-2990.0,62.0,165.0,24,F,1,2019-06-19T11:43:35.740079
12051.0,35184.0,26831.0,12927.0,25081.0,6526.0,-2862.0,62.0,165.0,24,F,1,2019-06-19T11:43:36.320250
12099.0,35076.0,26755.0,12965.0,25078.0,6404.0,-2915.0,62.0,165.0,24,F,1,2019-06-19T11:43:36.875402
