seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
12379.0,19869.0,10521.0,13063.0,-4819.0,4247.0,448.0,57.0,150.0,53,F,1,2019-06-17T16:23:59.859955
12456.0,19815.0,10514.0,13124.0,-5518.0,3439.0,410.0,57.0,150.0,53,F,1,2019-06-17T16:24:00.405457
12338.0,19850.0,10513.0,13097.0,-6226.0,3046.0,377.0,57.0,150.0,53,F,1,2019-06-17T16:24:00.995568
12299.0,19976.0,10581.0,13238.0,-6168.0,3159.0,386.0,57.0,150.0,53,F,1,2019-06-17T16:24:01.540813
12267.0,19884.0,10492.0,13172.0,-5790.0,3398.0,441.0,57.0,150.0,53,F,1,2019-06-17T16:24:02.131146
12197.0,19899.0,10402.0,13246.0,-5193.0,3837.0,307.0,57.0,150.0,53,F,1,2019-06-17T16:24:02.676136
12226.0,20066.0,10451.0,13171.0,-4876.0,4319.0,261.0,57.0,150.0,53,F,1,2019-06-17T16:24:03.266554
12352.0,20216.0,10330.0,13076.0,-5353.0,3687.0,285.0,57.0,150.0,53,F,1,2019-06-17T16:24:03.811672
12420.0,20152.0,10330.0,13088.0,-6622.0,3146.0,172.0,57.0,150.0,53,F,1,2019-06-17T16:24:04.401781
12363.0,20075.0,10306.0,13151.0,-6655.0,3033.0,256.0,57.0,150.0,53,F,1,2019-06-17T16:24:04.946979
12224.0,20152.0,10424.0,13134.0,-5738.0,3369.0,286.0,57.0,150.0,53,F,1,2019-06-17T16:24:05.537647
12045.0,20087.0,10258.0,13434.0,-5611.0,3347.0,128.0,57.0,150.0,53,F,1,2019-06-17T16:24:06.082254
11962.0,20006.0,10342.0,13653.0,-5397.0,3812.0,137.0,57.0,150.0,53,F,1,2019-06-17T16:24:06.673374
11911.0,19930.0,10330.0,13662.0,-5499.0,4223.0,82.0,57.0,150.0,53,F,1,2019-06-17T16:24:07.217714
11906.0,19795.0,10319.0,13523.0,-6236.0,3650.0,-59.0,57.0,150.0,53,F,1,2019-06-17T16:24:07.808837
11983.0,19823.0,10431.0,13641.0,-6726.0,3363.0,-101.0,57.0,150.0,53,F,1,2019-06-17T16:24:08.352930
12099.0,19988.0,10613.0,13516.0,-6742.0,3552.0,126.0,57.0,150.0,53,F,1,2019-06-17T16:24:08.944568
12091.0,19990.0,10629.0,13631.0,-6265.0,3750.0,219.0,57.0,150.0,53,F,1,2019-06-17T16:24:09.488536
12133.0,19997.0,10629.0,13650.0,-6515.0,4009.0,194.0,57.0,150.0,53,F,1,2019-06-17T16:24:10.080109
12116.0,19922.0,10642.0,13721.0,-6111.0,4462.0,149.0,57.0,150.0,53,F,1,2019-06-17T16:24:10.624059
