seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
30760.0,27490.0,10912.0,15933.0,19440.0,9819.0,-1116.0,75.0,172.0,25,M,1,2019-06-18T12:10:52.828057
30603.0,27389.0,10852.0,15629.0,19367.0,10107.0,-1176.0,75.0,172.0,25,M,1,2019-06-18T12:10:53.369627
30737.0,27552.0,10870.0,15788.0,19456.0,9815.0,-1149.0,75.0,172.0,25,M,1,2019-06-18T12:10:53.963815
30483.0,27205.0,10757.0,15554.0,19197.0,9674.0,-1144.0,75.0,172.0,25,M,1,2019-06-18T12:10:54.505094
30414.0,27236.0,10867.0,15154.0,19090.0,9765.0,-1190.0,75.0,172.0,25,M,1,2019-06-18T12:10:55.100456
30387.0,27247.0,10868.0,15348.0,19059.0,9706.0,-1176.0,75.0,172.0,25,M,1,2019-06-18T12:10:55.641527
30520.0,27463.0,10973.0,15244.0,19212.0,9740.0,-1165.0,75.0,172.0,25,M,1,2019-06-18T12:10:56.236703
30584.0,27664.0,11000.0,15558.0,19256.0,9714.0,-1134.0,75.0,172.0,25,M,1,2019-06-18T12:10:56.777491
30396.0,27511.0,10996.0,15532.0,18973.0,9512.0,-1148.0,75.0,172.0,25,M,1,2019-06-18T12:10:57.373257
30335.0,27464.0,10978.0,15460.0,18939.0,9598.0,-1194.0,75.0,172.0,25,M,1,2019-06-18T12:10:57.913086
31040.0,27351.0,10906.0,15634.0,18636.0,9960.0,-1167.0,75.0,172.0,25,M,1,2019-06-18T12:10:58.509514
30679.0,27596.0,10875.0,15583.0,18832.0,9686.0,-1145.0,75.0,172.0,25,M,1,2019-06-18T12:10:59.049123
30743.0,27642.0,11010.0,15610.0,18807.0,9935.0,-1233.0,75.0,172.0,25,M,1,2019-06-18T12:10:59.645960
30612.0,27518.0,10981.0,15465.0,18602.0,9475.0,-1222.0,75.0,172.0,25,M,1,2019-06-18T12:11:00.185010
30544.0,27467.0,10943.0,15390.0,18286.0,9284.0,-1163.0,75.0,172.0,25,M,1,2019-06-18T12:11:00.782550
30703.0,27550.0,10888.0,15519.0,18383.0,9434.0,-1233.0,75.0,172.0,25,M,1,2019-06-18T12:11:01.320982
30762.0,27756.0,10891.0,15688.0,18432.0,9528.0,-1309.0,75.0,172.0,25,M,1,2019-06-18T12:11:01.919098
30630.0,27565.0,10981.0,15651.0,18344.0,9382.0,-1297.0,75.0,172.0,25,M,1,2019-06-18T12:11:02.456957
30463.0,27792.0,10935.0,15506.0,17934.0,8497.0,-1258.0,75.0,172.0,25,M,1,2019-06-18T12:11:03.055583
30304.0,27513.0,10902.0,15501.0,18129.0,9325.0,-1257.0,75.0,172.0,25,M,1,2019-06-18T12:11:03.592893
