seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
91069.0,41846.0,15471.0,15102.0,60.0,8825.0,-1832.0,70.0,181.0,26,M,1,2019-06-17T16:14:49.278300
91948.0,42015.0,15376.0,15117.0,-199.0,8410.0,-1872.0,70.0,181.0,26,M,1,2019-06-17T16:14:49.802767
91781.0,41763.0,15250.0,15142.0,-395.0,8483.0,-1871.0,70.0,181.0,26,M,1,2019-06-17T16:14:50.370282
93406.0,41237.0,15179.0,15125.0,-200.0,9260.0,-1811.0,70.0,181.0,26,M,1,2019-06-17T16:14:50.937812
93091.0,41235.0,15297.0,15291.0,-746.0,8949.0,-1755.0,70.0,181.0,26,M,1,2019-06-17T16:14:51.505184
96668.0,40975.0,15023.0,15164.0,-1019.0,8025.0,-1950.0,70.0,181.0,26,M,1,2019-06-17T16:14:52.072215
97333.0,40958.0,14984.0,15090.0,-1316.0,7922.0,-1951.0,70.0,181.0,26,M,1,2019-06-17T16:14:52.640292
96982.0,41030.0,15018.0,15089.0,-1354.0,8368.0,-1987.0,70.0,181.0,26,M,1,2019-06-17T16:14:53.207820
99133.0,40816.0,15076.0,14830.0,-2026.0,8733.0,-1907.0,70.0,181.0,26,M,1,2019-06-17T16:14:53.775371
100901.0,41005.0,14950.0,14576.0,-2072.0,8810.0,-2026.0,70.0,181.0,26,M,1,2019-06-17T16:14:54.342352
101407.0,41160.0,14891.0,14518.0,-2213.0,8459.0,-1999.0,70.0,181.0,26,M,1,2019-06-17T16:14:54.909973
101322.0,41485.0,14883.0,14392.0,-2203.0,9042.0,-2050.0,70.0,181.0,26,M,1,2019-06-17T16:14:55.477772
99599.0,41500.0,15052.0,14537.0,-2668.0,9306.0,-1966.0,70.0,181.0,26,M,1,2019-06-17T16:14:56.045122
99801.0,41477.0,14941.0,14461.0,-3000.0,8701.0,-1946.0,70.0,181.0,26,M,1,2019-06-17T16:14:56.612664
101155.0,41302.0,14880.0,14481.0,-2786.0,8583.0,-1965.0,70.0,181.0,26,M,1,2019-06-17T16:14:57.180045
104808.0,41432.0,14738.0,14425.0,-3062.0,8633.0,-2020.0,70.0,181.0,26,M,1,2019-06-17T16:14:57.747125
102319.0,42065.0,14866.0,14328.0,-3593.0,9012.0,-1897.0,70.0,181.0,26,M,1,2019-06-17T16:14:58.314931
104625.0,41709.0,14897.0,14427.0,-3934.0,9575.0,-1783.0,70.0,181.0,26,M,1,2019-06-17T16:14:58.882498
102881.0,41563.0,14970.0,14597.0,-3474.0,9981.0,-1756.0,70.0,181.0,26,M,1,2019-06-17T16:14:59.449941
104598.0,41591.0,14917.0,14514.0,-3767.0,9827.0,-1885.0,70.0,181.0,26,M,1,2019-06-17T16:15:00.017287
