seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
23929.0,38024.0,23528.0,9562.0,3532.0,9575.0,279.0,60.0,175.0,23,M,1,2019-06-18T16:49:34.653945
23377.0,38156.0,23561.0,9578.0,3690.0,9442.0,241.0,60.0,175.0,23,M,1,2019-06-18T16:49:35.258796
23502.0,38269.0,23492.0,9551.0,3691.0,9702.0,186.0,60.0,175.0,23,M,1,2019-06-18T16:49:35.789113
23653.0,38419.0,23548.0,9560.0,3407.0,9615.0,282.0,60.0,175.0,23,M,1,2019-06-18T16:49:36.394544
23603.0,38076.0,23509.0,9616.0,3685.0,9677.0,302.0,60.0,175.0,23,M,1,2019-06-18T16:49:36.924931
23601.0,38285.0,23592.0,9529.0,3633.0,9558.0,253.0,60.0,175.0,23,M,1,2019-06-18T16:49:37.530356
23652.0,38213.0,23536.0,9551.0,3703.0,9626.0,306.0,60.0,175.0,23,M,1,2019-06-18T16:49:38.059642
23611.0,38335.0,23588.0,9572.0,3483.0,9596.0,274.0,60.0,175.0,23,M,1,2019-06-18T16:49:38.666159
23755.0,38459.0,23589.0,9627.0,3324.0,9554.0,300.0,60.0,175.0,23,M,1,2019-06-18T16:49:39.195472
23812.0,38063.0,23595.0,9630.0,3448.0,9772.0,279.0,60.0,175.0,23,M,1,2019-06-18T16:49:39.801949
23702.0,38294.0,23665.0,9591.0,3757.0,9884.0,234.0,60.0,175.0,23,M,1,2019-06-18T16:49:40.330916
23712.0,38278.0,23640.0,9556.0,3769.0,9411.0,310.0,60.0,175.0,23,M,1,2019-06-18T16:49:40.937723
23781.0,38318.0,23638.0,9580.0,3696.0,9404.0,375.0,60.0,175.0,23,M,1,2019-06-18T16:49:41.466038
23852.0,38488.0,23711.0,9630.0,3590.0,9648.0,355.0,60.0,175.0,23,M,1,2019-06-18T16:49:42.074227
23808.0,38270.0,23647.0,9520.0,3379.0,9417.0,308.0,60.0,175.0,23,M,1,2019-06-18T16:49:42.601391
23951.0,38366.0,23651.0,9509.0,3602.0,9509.0,316.0,60.0,175.0,23,M,1,2019-06-18T16:49:43.168907
23921.0,38473.0,23713.0,9550.0,3726.0,9442.0,300.0,60.0,175.0,23,M,1,2019-06-18T16:49:43.736588
23936.0,38250.0,23664.0,9489.0,3693.0,9250.0,362.0,60.0,175.0,23,M,1,2019-06-18T16:49:44.304149
23970.0,38497.0,23642.0,9468.0,3678.0,9374.0,389.0,60.0,175.0,23,M,1,2019-06-18T16:49:44.871700
23963.0,38372.0,23669.0,9467.0,3504.0,9333.0,320.0,60.0,175.0,23,M,1,2019-06-18T16:49:45.439289
