seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
13678.0,212021.0,19243.0,9535.0,26564.0,14758.0,9210.0,85.0,185.0,23,M,1,2019-06-18T15:07:41.777099
13762.0,210641.0,19233.0,9410.0,26356.0,14811.0,9164.0,85.0,185.0,23,M,1,2019-06-18T15:07:42.344658
13770.0,211389.0,19287.0,9460.0,26326.0,14858.0,9257.0,85.0,185.0,23,M,1,2019-06-18T15:07:42.912328
13420.0,208742.0,19398.0,9425.0,26734.0,14596.0,9095.0,85.0,185.0,23,M,1,2019-06-18T15:07:43.479449
13700.0,208580.0,19367.0,9487.0,26276.0,14814.0,9214.0,85.0,185.0,23,M,1,2019-06-18T15:07:44.048901
13930.0,211567.0,19300.0,9358.0,26167.0,14840.0,9226.0,85.0,185.0,23,M,1,2019-06-18T15:07:44.614495
13975.0,209435.0,19296.0,9376.0,26129.0,14816.0,9158.0,85.0,185.0,23,M,1,2019-06-18T15:07:45.184307
13885.0,210551.0,19337.0,9382.0,26215.0,14906.0,9132.0,85.0,185.0,23,M,1,2019-06-18T15:07:45.749080
13369.0,205597.0,19412.0,9363.0,27160.0,14713.0,8765.0,85.0,185.0,23,M,1,2019-06-18T15:07:46.320067
13644.0,209455.0,19416.0,9382.0,26623.0,14880.0,9025.0,85.0,185.0,23,M,1,2019-06-18T15:07:46.883821
13826.0,209710.0,19414.0,9324.0,26087.0,15113.0,9049.0,85.0,185.0,23,M,1,2019-06-18T15:07:47.455866
13897.0,212256.0,19411.0,9297.0,26101.0,14950.0,9073.0,85.0,185.0,23,M,1,2019-06-18T15:07:48.018609
13974.0,210455.0,19423.0,9309.0,25976.0,15024.0,9043.0,85.0,185.0,23,M,1,2019-06-18T15:07:48.591742
13906.0,211050.0,19397.0,9297.0,26020.0,14922.0,9068.0,85.0,185.0,23,M,1,2019-06-18T15:07:49.153182
13370.0,205430.0,19447.0,9280.0,26763.0,14441.0,8772.0,85.0,185.0,23,M,1,2019-06-18T15:07:49.727462
13733.0,208243.0,19460.0,9353.0,26325.0,14589.0,8961.0,85.0,185.0,23,M,1,2019-06-18T15:07:50.288112
13954.0,209070.0,19395.0,9361.0,25966.0,14875.0,9078.0,85.0,185.0,23,M,1,2019-06-18T15:07:50.863336
14015.0,211894.0,19405.0,9262.0,25865.0,14889.0,9081.0,85.0,185.0,23,M,1,2019-06-18T15:07:51.422873
14132.0,210467.0,19427.0,9237.0,25798.0,14925.0,9028.0,85.0,185.0,23,M,1,2019-06-18T15:07:51.999139
14187.0,212195.0,19393.0,9278.0,25687.0,14998.0,9025.0,85.0,185.0,23,M,1,2019-06-18T15:07:52.557727
