seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1215.0,9534.0,35563.0,19116.0,10350.0,3446.0,-4910.0,59.0,160.0,19,F,3,2019-06-18T17:25:26.887615
-1107.0,9374.0,35450.0,20001.0,10365.0,3012.0,-4892.0,59.0,160.0,19,F,3,2019-06-18T17:25:27.448577
-1047.0,9650.0,35366.0,19758.0,8994.0,4629.0,-4820.0,59.0,160.0,19,F,3,2019-06-18T17:25:28.023534
-1007.0,9488.0,35204.0,19878.0,7952.0,5081.0,-4788.0,59.0,160.0,19,F,3,2019-06-18T17:25:28.583890
-995.0,9306.0,35140.0,20416.0,8405.0,6214.0,-4851.0,59.0,160.0,19,F,3,2019-06-18T17:25:29.159573
-881.0,9230.0,35163.0,20577.0,7318.0,6664.0,-4867.0,59.0,160.0,19,F,3,2019-06-18T17:25:29.719191
-839.0,9301.0,35120.0,20586.0,6063.0,6463.0,-4838.0,59.0,160.0,19,F,3,2019-06-18T17:25:30.295422
-776.0,9257.0,35048.0,20448.0,5995.0,6790.0,-4874.0,59.0,160.0,19,F,3,2019-06-18T17:25:30.854421
-795.0,9189.0,35035.0,20512.0,6401.0,6861.0,-4856.0,59.0,160.0,19,F,3,2019-06-18T17:25:31.431238
-775.0,9165.0,34978.0,20544.0,6268.0,6906.0,-4914.0,59.0,160.0,19,F,3,2019-06-18T17:25:31.989758
-719.0,9130.0,34390.0,20355.0,7140.0,6343.0,-4856.0,59.0,160.0,19,F,3,2019-06-18T17:25:32.567146
-769.0,10204.0,32795.0,18543.0,8275.0,7241.0,-4858.0,59.0,160.0,19,F,3,2019-06-18T17:25:33.125105
-786.0,9498.0,33584.0,19625.0,5955.0,8028.0,-4907.0,59.0,160.0,19,F,3,2019-06-18T17:25:33.702862
-726.0,9337.0,34252.0,20441.0,6309.0,9894.0,-4852.0,59.0,160.0,19,F,3,2019-06-18T17:25:34.260385
-691.0,9295.0,34655.0,20865.0,6735.0,8973.0,-4814.0,59.0,160.0,19,F,3,2019-06-18T17:25:34.838578
-692.0,9358.0,34649.0,20739.0,6066.0,7488.0,-4906.0,59.0,160.0,19,F,3,2019-06-18T17:25:35.395747
-681.0,9404.0,34530.0,20699.0,5944.0,8213.0,-4880.0,59.0,160.0,19,F,3,2019-06-18T17:25:35.974510
-646.0,9303.0,34778.0,20539.0,8577.0,9158.0,-4873.0,59.0,160.0,19,F,3,2019-06-18T17:25:36.531185
-644.0,9282.0,34797.0,20767.0,10232.0,5455.0,-4982.0,59.0,160.0,19,F,3,2019-06-18T17:25:37.110253
-653.0,9301.0,34575.0,20659.0,9885.0,6329.0,-4903.0,59.0,160.0,19,F,3,2019-06-18T17:25:37.666591
