seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
652.0,15507.0,49521.0,14261.0,18162.0,16942.0,-3731.0,60.0,173.0,21,M,3,2019-06-19T12:36:57.591850
585.0,15599.0,49546.0,14403.0,17546.0,16908.0,-3788.0,60.0,173.0,21,M,3,2019-06-19T12:36:58.153312
640.0,15476.0,49479.0,14360.0,16833.0,16759.0,-3744.0,60.0,173.0,21,M,3,2019-06-19T12:36:58.728090
574.0,15421.0,49356.0,14442.0,16156.0,16232.0,-3755.0,60.0,173.0,21,M,3,2019-06-19T12:36:59.289089
577.0,15423.0,49422.0,14434.0,15184.0,15934.0,-3627.0,60.0,173.0,21,M,3,2019-06-19T12:36:59.864641
669.0,15497.0,49415.0,14492.0,13936.0,16117.0,-3623.0,60.0,173.0,21,M,3,2019-06-19T12:37:00.424881
624.0,15511.0,49351.0,14453.0,14153.0,15257.0,-3641.0,60.0,173.0,21,M,3,2019-06-19T12:37:01.001124
604.0,15584.0,49376.0,14419.0,13738.0,15100.0,-3573.0,60.0,173.0,21,M,3,2019-06-19T12:37:01.560701
614.0,15556.0,49230.0,14370.0,13043.0,15068.0,-3549.0,60.0,173.0,21,M,3,2019-06-19T12:37:02.137070
556.0,15665.0,49227.0,14550.0,12006.0,15546.0,-3550.0,60.0,173.0,21,M,3,2019-06-19T12:37:02.696337
546.0,15635.0,49208.0,14539.0,11719.0,15442.0,-3566.0,60.0,173.0,21,M,3,2019-06-19T12:37:03.273451
580.0,15666.0,49275.0,14422.0,11666.0,14751.0,-3573.0,60.0,173.0,21,M,3,2019-06-19T12:37:03.832118
588.0,15626.0,49262.0,14453.0,11342.0,14823.0,-3514.0,60.0,173.0,21,M,3,2019-06-19T12:37:04.409549
553.0,15635.0,49161.0,14364.0,11122.0,14778.0,-3524.0,60.0,173.0,21,M,3,2019-06-19T12:37:04.968052
546.0,15736.0,49139.0,14489.0,10575.0,15386.0,-3515.0,60.0,173.0,21,M,3,2019-06-19T12:37:05.545960
519.0,15742.0,49132.0,14527.0,10253.0,15694.0,-3516.0,60.0,173.0,21,M,3,2019-06-19T12:37:06.103407
557.0,15703.0,49199.0,14444.0,10947.0,14720.0,-3478.0,60.0,173.0,21,M,3,2019-06-19T12:37:06.682375
599.0,15769.0,49262.0,14462.0,10862.0,14534.0,-3514.0,60.0,173.0,21,M,3,2019-06-19T12:37:07.239605
550.0,15672.0,49067.0,14324.0,10587.0,14681.0,-3530.0,60.0,173.0,21,M,3,2019-06-19T12:37:07.818729
593.0,15788.0,49142.0,14390.0,10211.0,15271.0,-3507.0,60.0,173.0,21,M,3,2019-06-19T12:37:08.375528
