seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
4736.0,7365.0,196941.0,25466.0,26851.0,16242.0,-7827.0,66.0,178.0,24,M,3,2019-06-19T12:46:42.731230
4554.0,7180.0,197311.0,25643.0,25886.0,16305.0,-7708.0,66.0,178.0,24,M,3,2019-06-19T12:46:43.266330
4538.0,7235.0,199161.0,25807.0,25882.0,16413.0,-7738.0,66.0,178.0,24,M,3,2019-06-19T12:46:43.867485
4620.0,7272.0,198556.0,26023.0,26399.0,16215.0,-7709.0,66.0,178.0,24,M,3,2019-06-19T12:46:44.401656
4516.0,7152.0,198963.0,25904.0,25354.0,16303.0,-7714.0,66.0,178.0,24,M,3,2019-06-19T12:46:45.003637
4560.0,7173.0,198233.0,25769.0,25226.0,16371.0,-7678.0,66.0,178.0,24,M,3,2019-06-19T12:46:45.536924
4611.0,7277.0,198370.0,25873.0,25150.0,16357.0,-7691.0,66.0,178.0,24,M,3,2019-06-19T12:46:46.139911
4642.0,7268.0,199238.0,25885.0,25546.0,16269.0,-7701.0,66.0,178.0,24,M,3,2019-06-19T12:46:46.672130
4492.0,7083.0,199824.0,25790.0,24753.0,16307.0,-7675.0,66.0,178.0,24,M,3,2019-06-19T12:46:47.276072
4567.0,7180.0,200319.0,25971.0,25100.0,16118.0,-7629.0,66.0,178.0,24,M,3,2019-06-19T12:46:47.807584
4703.0,7232.0,200495.0,25907.0,25236.0,16189.0,-7636.0,66.0,178.0,24,M,3,2019-06-19T12:46:48.412201
4511.0,7079.0,200161.0,25763.0,24261.0,16179.0,-7667.0,66.0,178.0,24,M,3,2019-06-19T12:46:48.942981
4695.0,7180.0,199310.0,25875.0,24537.0,16157.0,-7623.0,66.0,178.0,24,M,3,2019-06-19T12:46:49.548435
4761.0,7188.0,199834.0,25940.0,24557.0,16079.0,-7666.0,66.0,178.0,24,M,3,2019-06-19T12:46:50.078269
4593.0,7045.0,200334.0,25842.0,23718.0,16157.0,-7669.0,66.0,178.0,24,M,3,2019-06-19T12:46:50.684487
4684.0,7105.0,200900.0,25990.0,24379.0,16234.0,-7616.0,66.0,178.0,24,M,3,2019-06-19T12:46:51.213794
4593.0,7150.0,201683.0,25996.0,24185.0,16102.0,-7638.0,66.0,178.0,24,M,3,2019-06-19T12:46:51.820536
4667.0,7066.0,199008.0,25873.0,23483.0,16380.0,-7580.0,66.0,178.0,24,M,3,2019-06-19T12:46:52.349251
4768.0,7094.0,200068.0,26000.0,23969.0,16200.0,-7655.0,66.0,178.0,24,M,3,2019-06-19T12:46:52.956579
4752.0,7086.0,200545.0,26040.0,24026.0,16283.0,-7617.0,66.0,178.0,24,M,3,2019-06-19T12:46:53.484546
