seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2345.0,7354.0,24675.0,2160.0,18300.0,1776.0,-1598.0,87.0,175.0,26,M,3,2019-06-19T14:56:25.360412
-3002.0,7466.0,26974.0,2492.0,20269.0,1891.0,-1568.0,87.0,175.0,26,M,3,2019-06-19T14:56:25.930916
-2919.0,7437.0,27027.0,2555.0,18601.0,2721.0,-1602.0,87.0,175.0,26,M,3,2019-06-19T14:56:26.498100
-2394.0,8231.0,27361.0,2358.0,19014.0,1466.0,-1570.0,87.0,175.0,26,M,3,2019-06-19T14:56:27.065693
-2651.0,8088.0,27620.0,2428.0,19107.0,3404.0,-1648.0,87.0,175.0,26,M,3,2019-06-19T14:56:27.633978
-2865.0,7036.0,26400.0,2465.0,20344.0,4352.0,-1659.0,87.0,175.0,26,M,3,2019-06-19T14:56:28.201715
-3114.0,6835.0,26073.0,2516.0,18969.0,6605.0,-1697.0,87.0,175.0,26,M,3,2019-06-19T14:56:28.769545
-2842.0,6955.0,25932.0,2539.0,19412.0,5383.0,-1605.0,87.0,175.0,26,M,3,2019-06-19T14:56:29.336876
-2714.0,7207.0,26312.0,2478.0,19373.0,4981.0,-1609.0,87.0,175.0,26,M,3,2019-06-19T14:56:29.904827
-2632.0,6744.0,25191.0,2440.0,19532.0,6655.0,-1565.0,87.0,175.0,26,M,3,2019-06-19T14:56:30.472215
-2631.0,6784.0,25254.0,2407.0,19183.0,7149.0,-1563.0,87.0,175.0,26,M,3,2019-06-19T14:56:31.040820
-2501.0,7156.0,25742.0,2411.0,19000.0,4797.0,-1623.0,87.0,175.0,26,M,3,2019-06-19T14:56:31.607569
-2438.0,7264.0,25874.0,2432.0,19437.0,3628.0,-1556.0,87.0,175.0,26,M,3,2019-06-19T14:56:32.177357
-2385.0,7051.0,25684.0,2495.0,18990.0,5304.0,-1584.0,87.0,175.0,26,M,3,2019-06-19T14:56:32.742865
-2431.0,6968.0,25589.0,2504.0,18496.0,6228.0,-1604.0,87.0,175.0,26,M,3,2019-06-19T14:56:33.313498
-2400.0,6918.0,25676.0,2451.0,18220.0,6172.0,-1567.0,87.0,175.0,26,M,3,2019-06-19T14:56:33.878158
-2267.0,7110.0,25941.0,2414.0,18625.0,4725.0,-1515.0,87.0,175.0,26,M,3,2019-06-19T14:56:34.449683
-2036.0,7234.0,25985.0,2481.0,18613.0,4556.0,-1574.0,87.0,175.0,26,M,3,2019-06-19T14:56:35.013107
-2031.0,7172.0,26053.0,2428.0,18204.0,5960.0,-1635.0,87.0,175.0,26,M,3,2019-06-19T14:56:35.585888
-2001.0,7189.0,25931.0,2545.0,18019.0,6046.0,-1614.0,87.0,175.0,26,M,3,2019-06-19T14:56:36.148924
