seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-522.0,5153.0,34145.0,249.0,43869.0,50708.0,-10322.0,51.0,160.0,20,F,3,2019-06-20T11:55:50.703462
-495.0,5131.0,34512.0,371.0,43769.0,47764.0,-10292.0,51.0,160.0,20,F,3,2019-06-20T11:55:51.240150
-472.0,5147.0,32041.0,304.0,41582.0,44004.0,-10313.0,51.0,160.0,20,F,3,2019-06-20T11:55:51.839253
-491.0,5157.0,33548.0,190.0,39960.0,49203.0,-10312.0,51.0,160.0,20,F,3,2019-06-20T11:55:52.376304
-441.0,5093.0,34825.0,353.0,38631.0,53756.0,-10213.0,51.0,160.0,20,F,3,2019-06-20T11:55:52.975614
-455.0,5237.0,34857.0,317.0,37217.0,50706.0,-10180.0,51.0,160.0,20,F,3,2019-06-20T11:55:53.512485
-502.0,5218.0,34664.0,306.0,37015.0,50553.0,-10140.0,51.0,160.0,20,F,3,2019-06-20T11:55:54.111653
-432.0,5264.0,35028.0,293.0,38365.0,49241.0,-10057.0,51.0,160.0,20,F,3,2019-06-20T11:55:54.648640
-459.0,5262.0,34985.0,347.0,38648.0,50768.0,-10142.0,51.0,160.0,20,F,3,2019-06-20T11:55:55.247804
-501.0,5337.0,34754.0,323.0,37307.0,51128.0,-10102.0,51.0,160.0,20,F,3,2019-06-20T11:55:55.784560
-448.0,5235.0,34831.0,286.0,37442.0,49134.0,-10017.0,51.0,160.0,20,F,3,2019-06-20T11:55:56.383979
-445.0,5331.0,34835.0,296.0,38711.0,51656.0,-10079.0,51.0,160.0,20,F,3,2019-06-20T11:55:56.920912
-429.0,5391.0,34900.0,329.0,38540.0,51427.0,-10052.0,51.0,160.0,20,F,3,2019-06-20T11:55:57.520194
-411.0,5425.0,34827.0,329.0,38014.0,50908.0,-10072.0,51.0,160.0,20,F,3,2019-06-20T11:55:58.056557
-377.0,5373.0,34928.0,228.0,38722.0,50236.0,-9995.0,51.0,160.0,20,F,3,2019-06-20T11:55:58.656211
-329.0,5455.0,35058.0,290.0,38705.0,50920.0,-9923.0,51.0,160.0,20,F,3,2019-06-20T11:55:59.193161
-299.0,5453.0,35046.0,150.0,37994.0,50034.0,-9931.0,51.0,160.0,20,F,3,2019-06-20T11:55:59.792521
-303.0,5481.0,34847.0,245.0,38144.0,49373.0,-9917.0,51.0,160.0,20,F,3,2019-06-20T11:56:00.329393
-332.0,5497.0,34884.0,258.0,39217.0,50755.0,-9875.0,51.0,160.0,20,F,3,2019-06-20T11:56:00.928716
-245.0,5522.0,34995.0,386.0,39352.0,50621.0,-9821.0,51.0,160.0,20,F,3,2019-06-20T11:56:01.465435
