seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
8586.0,17687.0,30694.0,11569.0,-304.0,-2380.0,731.0,69.0,181.0,23,M,4,2019-06-18T16:45:07.730272
9134.0,18107.0,30722.0,11531.0,-350.0,-2411.0,654.0,69.0,181.0,23,M,4,2019-06-18T16:45:08.261491
9192.0,18204.0,30588.0,11523.0,-467.0,-2423.0,724.0,69.0,181.0,23,M,4,2019-06-18T16:45:08.866067
8863.0,17837.0,30457.0,11521.0,-544.0,-2455.0,758.0,69.0,181.0,23,M,4,2019-06-18T16:45:09.396846
8786.0,17587.0,30453.0,11338.0,-563.0,-2432.0,823.0,69.0,181.0,23,M,4,2019-06-18T16:45:10.001839
9143.0,17925.0,30258.0,11400.0,-648.0,-2487.0,754.0,69.0,181.0,23,M,4,2019-06-18T16:45:10.532237
9534.0,18428.0,29996.0,11490.0,-710.0,-2485.0,758.0,69.0,181.0,23,M,4,2019-06-18T16:45:11.137664
9621.0,18572.0,29989.0,11461.0,-730.0,-2494.0,805.0,69.0,181.0,23,M,4,2019-06-18T16:45:11.667512
9293.0,18309.0,29936.0,11413.0,-844.0,-2474.0,859.0,69.0,181.0,23,M,4,2019-06-18T16:45:12.273517
8886.0,17796.0,29936.0,11370.0,-884.0,-2503.0,827.0,69.0,181.0,23,M,4,2019-06-18T16:45:12.802866
8764.0,17647.0,29946.0,11325.0,-949.0,-2512.0,874.0,69.0,181.0,23,M,4,2019-06-18T16:45:13.409412
8907.0,17779.0,29732.0,11206.0,-1007.0,-2504.0,805.0,69.0,181.0,23,M,4,2019-06-18T16:45:13.938144
9329.0,18208.0,29800.0,11315.0,-1080.0,-2469.0,850.0,69.0,181.0,23,M,4,2019-06-18T16:45:14.545362
9417.0,18360.0,29793.0,11222.0,-1195.0,-2520.0,867.0,69.0,181.0,23,M,4,2019-06-18T16:45:15.072803
9319.0,18282.0,29940.0,11316.0,-1228.0,-2542.0,871.0,69.0,181.0,23,M,4,2019-06-18T16:45:15.641081
9275.0,18195.0,29959.0,11308.0,-1334.0,-2551.0,896.0,69.0,181.0,23,M,4,2019-06-18T16:45:16.208663
8986.0,17951.0,29768.0,10924.0,-1387.0,-2618.0,909.0,69.0,181.0,23,M,4,2019-06-18T16:45:16.776371
8865.0,17716.0,29888.0,11108.0,-1532.0,-2537.0,893.0,69.0,181.0,23,M,4,2019-06-18T16:45:17.344001
9069.0,17885.0,29901.0,10923.0,-1503.0,-2576.0,915.0,69.0,181.0,23,M,4,2019-06-18T16:45:17.911715
9528.0,18406.0,30073.0,11054.0,-1563.0,-2597.0,939.0,69.0,181.0,23,M,4,2019-06-18T16:45:18.479323
