seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5604.0,24537.0,35120.0,34380.0,30563.0,-1107.0,-4496.0,62.0,165.0,24,F,4,2019-06-19T11:45:15.362289
5457.0,24643.0,34937.0,34144.0,30563.0,-1109.0,-4490.0,62.0,165.0,24,F,4,2019-06-19T11:45:15.969438
5160.0,24363.0,35075.0,34325.0,30032.0,-982.0,-4496.0,62.0,165.0,24,F,4,2019-06-19T11:45:16.497729
5206.0,24534.0,35076.0,33969.0,29310.0,-1066.0,-4495.0,62.0,165.0,24,F,4,2019-06-19T11:45:17.105260
5539.0,24725.0,34796.0,33680.0,29086.0,-1030.0,-4531.0,62.0,165.0,24,F,4,2019-06-19T11:45:17.633240
5386.0,24593.0,34766.0,33772.0,28125.0,-1025.0,-4537.0,62.0,165.0,24,F,4,2019-06-19T11:45:18.241253
5234.0,24544.0,35046.0,33677.0,28055.0,-1058.0,-4525.0,62.0,165.0,24,F,4,2019-06-19T11:45:18.768576
5376.0,24512.0,35268.0,33563.0,28104.0,-1067.0,-4578.0,62.0,165.0,24,F,4,2019-06-19T11:45:19.377130
5108.0,24327.0,35434.0,33889.0,27956.0,-973.0,-4584.0,62.0,165.0,24,F,4,2019-06-19T11:45:19.903989
5228.0,24448.0,35431.0,33675.0,27570.0,-957.0,-4512.0,62.0,165.0,24,F,4,2019-06-19T11:45:20.512961
5269.0,24363.0,35248.0,33697.0,27477.0,-1000.0,-4569.0,62.0,165.0,24,F,4,2019-06-19T11:45:21.039339
5236.0,24413.0,35294.0,33536.0,27394.0,-1070.0,-4622.0,62.0,165.0,24,F,4,2019-06-19T11:45:21.648870
5260.0,24342.0,35160.0,33677.0,27037.0,-1040.0,-4641.0,62.0,165.0,24,F,4,2019-06-19T11:45:22.174652
5134.0,24294.0,35567.0,33279.0,26579.0,-1059.0,-4599.0,62.0,165.0,24,F,4,2019-06-19T11:45:22.742452
5124.0,24215.0,35456.0,33394.0,26094.0,-1012.0,-4607.0,62.0,165.0,24,F,4,2019-06-19T11:45:23.310086
5230.0,24254.0,35141.0,33528.0,25653.0,-1061.0,-4588.0,62.0,165.0,24,F,4,2019-06-19T11:45:23.877783
5370.0,24458.0,35170.0,33059.0,25158.0,-1075.0,-4590.0,62.0,165.0,24,F,4,2019-06-19T11:45:24.445517
5187.0,24302.0,35363.0,33120.0,24782.0,-1045.0,-4616.0,62.0,165.0,24,F,4,2019-06-19T11:45:25.012907
5213.0,24293.0,35230.0,33029.0,24354.0,-1079.0,-4657.0,62.0,165.0,24,F,4,2019-06-19T11:45:25.580953
5348.0,24341.0,35274.0,33214.0,23986.0,-1014.0,-4723.0,62.0,165.0,24,F,4,2019-06-19T11:45:26.148370
