seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-14761.0,859.0,14752.0,483.0,14371.0,-6274.0,-11592.0,49.0,160.0,58,F,4,2019-06-19T14:15:41.314051
-14797.0,815.0,14871.0,400.0,14025.0,-6266.0,-11613.0,49.0,160.0,58,F,4,2019-06-19T14:15:41.890029
-14734.0,871.0,14568.0,452.0,13682.0,-6226.0,-11564.0,49.0,160.0,58,F,4,2019-06-19T14:15:42.450209
-14851.0,924.0,14634.0,486.0,13268.0,-6284.0,-11536.0,49.0,160.0,58,F,4,2019-06-19T14:15:43.026572
-14474.0,1006.0,13899.0,545.0,13198.0,-6293.0,-11534.0,49.0,160.0,58,F,4,2019-06-19T14:15:43.586274
-14631.0,891.0,14635.0,552.0,13127.0,-6259.0,-11586.0,49.0,160.0,58,F,4,2019-06-19T14:15:44.163633
-15098.0,461.0,15002.0,467.0,13117.0,-6220.0,-11563.0,49.0,160.0,58,F,4,2019-06-19T14:15:44.722572
-20796.0,-3330.0,18575.0,504.0,15430.0,-6252.0,-11585.0,49.0,160.0,58,F,4,2019-06-19T14:15:45.299726
-19394.0,-2439.0,17671.0,431.0,15035.0,-6241.0,-11563.0,49.0,160.0,58,F,4,2019-06-19T14:15:45.858752
-18845.0,-2068.0,17304.0,511.0,14872.0,-6292.0,-11582.0,49.0,160.0,58,F,4,2019-06-19T14:15:46.436630
-18613.0,-1916.0,17105.0,524.0,14588.0,-6222.0,-11528.0,49.0,160.0,58,F,4,2019-06-19T14:15:46.994783
-18855.0,-2174.0,17106.0,536.0,14435.0,-6192.0,-11529.0,49.0,160.0,58,F,4,2019-06-19T14:15:47.573217
-18791.0,-1937.0,17179.0,420.0,14347.0,-6257.0,-11550.0,49.0,160.0,58,F,4,2019-06-19T14:15:48.131108
-18594.0,-1875.0,17119.0,395.0,14239.0,-6253.0,-11541.0,49.0,160.0,58,F,4,2019-06-19T14:15:48.709976
-22380.0,-3607.0,20016.0,456.0,14916.0,-6263.0,-11500.0,49.0,160.0,58,F,4,2019-06-19T14:15:49.267195
-22368.0,-3589.0,22462.0,432.0,16169.0,-6196.0,-11517.0,49.0,160.0,58,F,4,2019-06-19T14:15:49.846641
-22452.0,-3640.0,25359.0,424.0,16938.0,-6291.0,-11546.0,49.0,160.0,58,F,4,2019-06-19T14:15:50.403351
-22326.0,-3424.0,20975.0,401.0,14815.0,-6304.0,-11512.0,49.0,160.0,58,F,4,2019-06-19T14:15:50.983308
-21914.0,-3502.0,21626.0,460.0,14642.0,-6321.0,-11492.0,49.0,160.0,58,F,4,2019-06-19T14:15:51.539462
-21541.0,-3317.0,20481.0,430.0,14490.0,-6214.0,-11453.0,49.0,160.0,58,F,4,2019-06-19T14:15:52.119932
