seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
19736.0,21855.0,38779.0,-14405.0,22671.0,7608.0,-14828.0,80.0,180.0,24,M,4,2019-06-20T11:04:33.223996
19585.0,21441.0,39285.0,-14362.0,22675.0,7615.0,-14858.0,80.0,180.0,24,M,4,2019-06-20T11:04:33.773066
19201.0,21717.0,39235.0,-14383.0,22493.0,7563.0,-14944.0,80.0,180.0,24,M,4,2019-06-20T11:04:34.360301
19552.0,21705.0,38688.0,-14385.0,22512.0,7563.0,-14948.0,80.0,180.0,24,M,4,2019-06-20T11:04:34.909035
20087.0,22044.0,38478.0,-14356.0,22451.0,7484.0,-14888.0,80.0,180.0,24,M,4,2019-06-20T11:04:35.496712
20184.0,21783.0,38808.0,-14390.0,22352.0,7475.0,-14862.0,80.0,180.0,24,M,4,2019-06-20T11:04:36.044860
20172.0,21675.0,38166.0,-14342.0,22191.0,7472.0,-14928.0,80.0,180.0,24,M,4,2019-06-20T11:04:36.633023
20066.0,21679.0,38163.0,-14308.0,22160.0,7541.0,-15054.0,80.0,180.0,24,M,4,2019-06-20T11:04:37.180389
19963.0,21721.0,38355.0,-14388.0,22105.0,7505.0,-14921.0,80.0,180.0,24,M,4,2019-06-20T11:04:37.769593
20230.0,21744.0,38412.0,-14404.0,22016.0,7494.0,-14991.0,80.0,180.0,24,M,4,2019-06-20T11:04:38.316954
20534.0,21659.0,38146.0,-14383.0,21958.0,7478.0,-14983.0,80.0,180.0,24,M,4,2019-06-20T11:04:38.906041
20399.0,21787.0,38059.0,-14323.0,21889.0,7440.0,-14956.0,80.0,180.0,24,M,4,2019-06-20T11:04:39.452855
20063.0,21772.0,38299.0,-14358.0,21769.0,7512.0,-14997.0,80.0,180.0,24,M,4,2019-06-20T11:04:40.042538
20129.0,21831.0,38256.0,-14444.0,21725.0,7497.0,-15027.0,80.0,180.0,24,M,4,2019-06-20T11:04:40.588876
20276.0,21916.0,38208.0,-14370.0,21653.0,7411.0,-15051.0,80.0,180.0,24,M,4,2019-06-20T11:04:41.178927
20288.0,21848.0,38110.0,-14337.0,21525.0,7493.0,-15045.0,80.0,180.0,24,M,4,2019-06-20T11:04:41.724751
20067.0,21740.0,38221.0,-14407.0,21477.0,7494.0,-15020.0,80.0,180.0,24,M,4,2019-06-20T11:04:42.315474
20082.0,21968.0,38001.0,-14327.0,21504.0,7458.0,-15061.0,80.0,180.0,24,M,4,2019-06-20T11:04:42.860658
20324.0,21690.0,38056.0,-14305.0,21681.0,7396.0,-15013.0,80.0,180.0,24,M,4,2019-06-20T11:04:43.451903
19963.0,21644.0,37850.0,-14323.0,22197.0,7406.0,-15096.0,80.0,180.0,24,M,4,2019-06-20T11:04:43.996658
