seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
25899.0,57234.0,22925.0,15751.0,15666.0,-4702.0,-2037.0,75.0,172.0,25,M,2,2019-06-18T12:14:22.271634
30087.0,58696.0,14888.0,13765.0,15727.0,-4735.0,-2014.0,75.0,172.0,25,M,2,2019-06-18T12:14:22.799525
29635.0,57015.0,14656.0,13618.0,14946.0,-4662.0,-2380.0,75.0,172.0,25,M,2,2019-06-18T12:14:23.367384
30439.0,55486.0,14373.0,12852.0,14707.0,-4678.0,-2099.0,75.0,172.0,25,M,2,2019-06-18T12:14:23.935649
30196.0,58093.0,17178.0,13283.0,14433.0,-4682.0,-1397.0,75.0,172.0,25,M,2,2019-06-18T12:14:24.504012
30225.0,56117.0,13640.0,12872.0,14236.0,-4655.0,-1744.0,75.0,172.0,25,M,2,2019-06-18T12:14:25.071622
30102.0,56249.0,14025.0,12478.0,14177.0,-4682.0,-1796.0,75.0,172.0,25,M,2,2019-06-18T12:14:25.639998
30200.0,55924.0,13860.0,12320.0,14021.0,-4695.0,-1940.0,75.0,172.0,25,M,2,2019-06-18T12:14:26.208055
30294.0,55460.0,13825.0,12282.0,14035.0,-4695.0,-1897.0,75.0,172.0,25,M,2,2019-06-18T12:14:26.776279
30271.0,55488.0,13661.0,12320.0,14034.0,-4635.0,-1880.0,75.0,172.0,25,M,2,2019-06-18T12:14:27.344363
30190.0,55657.0,13850.0,12331.0,13992.0,-4711.0,-1870.0,75.0,172.0,25,M,2,2019-06-18T12:14:27.912501
30230.0,55749.0,13636.0,12274.0,13910.0,-4695.0,-1782.0,75.0,172.0,25,M,2,2019-06-18T12:14:28.480611
30195.0,55650.0,13714.0,12263.0,13937.0,-4693.0,-1902.0,75.0,172.0,25,M,2,2019-06-18T12:14:29.048717
30233.0,55448.0,13545.0,12165.0,13945.0,-4716.0,-1890.0,75.0,172.0,25,M,2,2019-06-18T12:14:29.616715
30147.0,55386.0,13457.0,12191.0,13929.0,-4616.0,-1878.0,75.0,172.0,25,M,2,2019-06-18T12:14:30.184848
30073.0,55449.0,13414.0,12178.0,13953.0,-4621.0,-1912.0,75.0,172.0,25,M,2,2019-06-18T12:14:30.753032
30199.0,56102.0,13590.0,12381.0,13960.0,-4571.0,-1929.0,75.0,172.0,25,M,2,2019-06-18T12:14:31.321137
30053.0,55789.0,13677.0,12491.0,13912.0,-4604.0,-1870.0,75.0,172.0,25,M,2,2019-06-18T12:14:31.889338
30104.0,55697.0,13517.0,12367.0,13909.0,-4596.0,-1877.0,75.0,172.0,25,M,2,2019-06-18T12:14:32.457420
29800.0,55700.0,13568.0,12738.0,13858.0,-4626.0,-1976.0,75.0,172.0,25,M,2,2019-06-18T12:14:33.025288
