seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
37957.0,45348.0,22704.0,11845.0,-10421.0,-7404.0,20779.0,43.0,158.0,25,F,2,2019-06-17T13:20:21.769118
38170.0,45240.0,23161.0,11430.0,-10506.0,-7472.0,20877.0,43.0,158.0,25,F,2,2019-06-17T13:20:22.335393
38117.0,45812.0,22894.0,11738.0,-10586.0,-7388.0,21098.0,43.0,158.0,25,F,2,2019-06-17T13:20:22.905373
37847.0,45228.0,23140.0,11850.0,-10646.0,-7319.0,20915.0,43.0,158.0,25,F,2,2019-06-17T13:20:23.470532
38489.0,46033.0,22998.0,11625.0,-10696.0,-7335.0,20928.0,43.0,158.0,25,F,2,2019-06-17T13:20:24.041209
39931.0,45419.0,22653.0,11487.0,-10725.0,-7292.0,20726.0,43.0,158.0,25,F,2,2019-06-17T13:20:24.605693
39235.0,44772.0,22775.0,11618.0,-10778.0,-7216.0,20771.0,43.0,158.0,25,F,2,2019-06-17T13:20:25.177036
38666.0,44377.0,23021.0,11770.0,-10788.0,-7363.0,20724.0,43.0,158.0,25,F,2,2019-06-17T13:20:25.740545
37003.0,44795.0,23067.0,11995.0,-10819.0,-7284.0,21006.0,43.0,158.0,25,F,2,2019-06-17T13:20:26.312796
37178.0,44751.0,23031.0,11888.0,-10968.0,-7276.0,20863.0,43.0,158.0,25,F,2,2019-06-17T13:20:26.875920
37511.0,44901.0,22976.0,11880.0,-10938.0,-7302.0,20729.0,43.0,158.0,25,F,2,2019-06-17T13:20:27.448637
37549.0,44784.0,23071.0,11818.0,-10943.0,-7262.0,20692.0,43.0,158.0,25,F,2,2019-06-17T13:20:28.011087
37844.0,45119.0,23161.0,11779.0,-11061.0,-7419.0,20785.0,43.0,158.0,25,F,2,2019-06-17T13:20:28.584514
37668.0,44813.0,23184.0,11940.0,-11094.0,-7300.0,20779.0,43.0,158.0,25,F,2,2019-06-17T13:20:29.146388
37963.0,44782.0,23309.0,11884.0,-11114.0,-7312.0,20695.0,43.0,158.0,25,F,2,2019-06-17T13:20:29.720208
38585.0,44945.0,23024.0,11871.0,-11034.0,-7344.0,20655.0,43.0,158.0,25,F,2,2019-06-17T13:20:30.281695
38690.0,45032.0,23319.0,11734.0,-11111.0,-7322.0,20562.0,43.0,158.0,25,F,2,2019-06-17T13:20:30.855942
38305.0,45046.0,23308.0,11772.0,-11065.0,-7304.0,20778.0,43.0,158.0,25,F,2,2019-06-17T13:20:31.416935
38436.0,44946.0,23337.0,11817.0,-11076.0,-7316.0,20818.0,43.0,158.0,25,F,2,2019-06-17T13:20:31.991714
38438.0,45189.0,23357.0,11852.0,-11155.0,-7285.0,20720.0,43.0,158.0,25,F,2,2019-06-17T13:20:32.552238
