seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
69747.0,45982.0,16298.0,17459.0,6439.0,-2097.0,440.0,74.0,178.0,24,M,2,2019-06-17T16:09:54.403793
69950.0,45936.0,16265.0,17473.0,6337.0,-2163.0,403.0,74.0,178.0,24,M,2,2019-06-17T16:09:54.920355
68863.0,45464.0,16244.0,17466.0,6211.0,-2196.0,403.0,74.0,178.0,24,M,2,2019-06-17T16:09:55.478971
69103.0,45474.0,16266.0,17604.0,6212.0,-2166.0,534.0,74.0,178.0,24,M,2,2019-06-17T16:09:56.056096
70315.0,45664.0,16224.0,17659.0,6210.0,-2062.0,449.0,74.0,178.0,24,M,2,2019-06-17T16:09:56.614051
69791.0,46071.0,16253.0,17466.0,6070.0,-2136.0,382.0,74.0,178.0,24,M,2,2019-06-17T16:09:57.191867
70061.0,45282.0,16120.0,17577.0,5980.0,-2168.0,448.0,74.0,178.0,24,M,2,2019-06-17T16:09:57.749004
68532.0,45207.0,16291.0,17677.0,5841.0,-2166.0,365.0,74.0,178.0,24,M,2,2019-06-17T16:09:58.327650
70915.0,45755.0,16200.0,17577.0,5788.0,-2152.0,380.0,74.0,178.0,24,M,2,2019-06-17T16:09:58.883488
71482.0,45661.0,16152.0,17453.0,5667.0,-2158.0,342.0,74.0,178.0,24,M,2,2019-06-17T16:09:59.463569
68725.0,45396.0,16332.0,17659.0,5488.0,-2154.0,436.0,74.0,178.0,24,M,2,2019-06-17T16:10:00.019221
70969.0,45667.0,16233.0,17544.0,5483.0,-2226.0,397.0,74.0,178.0,24,M,2,2019-06-17T16:10:00.598946
70535.0,45568.0,16295.0,17489.0,5567.0,-2217.0,389.0,74.0,178.0,24,M,2,2019-06-17T16:10:01.153979
69402.0,45321.0,16268.0,17634.0,5428.0,-2280.0,456.0,74.0,178.0,24,M,2,2019-06-17T16:10:01.734719
66912.0,45269.0,16498.0,17804.0,5435.0,-2206.0,421.0,74.0,178.0,24,M,2,2019-06-17T16:10:02.289029
69516.0,45116.0,16189.0,17782.0,5433.0,-2210.0,458.0,74.0,178.0,24,M,2,2019-06-17T16:10:02.869840
69898.0,44920.0,16136.0,17744.0,5343.0,-2196.0,428.0,74.0,178.0,24,M,2,2019-06-17T16:10:03.424059
68371.0,44742.0,16381.0,17792.0,5360.0,-2214.0,327.0,74.0,178.0,24,M,2,2019-06-17T16:10:04.005765
69742.0,44937.0,16319.0,17726.0,5407.0,-2202.0,394.0,74.0,178.0,24,M,2,2019-06-17T16:10:04.559032
70277.0,44981.0,16362.0,17621.0,5393.0,-2214.0,325.0,74.0,178.0,24,M,2,2019-06-17T16:10:05.141586
