seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
45107.0,39512.0,23097.0,17242.0,6643.0,-2023.0,14816.0,74.0,173.0,25,M,2,2019-06-17T15:50:06.412166
38623.0,37824.0,22652.0,17620.0,3312.0,-2001.0,14783.0,74.0,173.0,25,M,2,2019-06-17T15:50:07.008856
36787.0,37850.0,22521.0,17887.0,2824.0,-1940.0,14400.0,74.0,173.0,25,M,2,2019-06-17T15:50:07.547356
34831.0,37884.0,22790.0,17999.0,1705.0,-1904.0,14035.0,74.0,173.0,25,M,2,2019-06-17T15:50:08.144268
37467.0,38099.0,22795.0,17733.0,1316.0,-1853.0,14198.0,74.0,173.0,25,M,2,2019-06-17T15:50:08.682312
39585.0,37850.0,22903.0,17680.0,1254.0,-1850.0,14155.0,74.0,173.0,25,M,2,2019-06-17T15:50:09.279821
40138.0,37945.0,22856.0,17508.0,1150.0,-1815.0,14208.0,74.0,173.0,25,M,2,2019-06-17T15:50:09.817358
36919.0,37241.0,23034.0,17492.0,1161.0,-1862.0,14250.0,74.0,173.0,25,M,2,2019-06-17T15:50:10.415497
36397.0,36754.0,25430.0,17182.0,1132.0,-1775.0,13861.0,74.0,173.0,25,M,2,2019-06-17T15:50:10.952279
37244.0,37586.0,24929.0,17283.0,945.0,-1838.0,13843.0,74.0,173.0,25,M,2,2019-06-17T15:50:11.551169
37724.0,37073.0,24832.0,18922.0,819.0,-1765.0,13729.0,74.0,173.0,25,M,2,2019-06-17T15:50:12.086594
40231.0,38312.0,23359.0,19490.0,731.0,-1778.0,13553.0,74.0,173.0,25,M,2,2019-06-17T15:50:12.686904
40098.0,38970.0,23029.0,19391.0,750.0,-1798.0,13071.0,74.0,173.0,25,M,2,2019-06-17T15:50:13.222034
39908.0,38901.0,23317.0,18721.0,492.0,-1773.0,13426.0,74.0,173.0,25,M,2,2019-06-17T15:50:13.822802
41633.0,38843.0,24021.0,18523.0,-242.0,-1775.0,12957.0,74.0,173.0,25,M,2,2019-06-17T15:50:14.357107
40729.0,38094.0,24080.0,18530.0,-295.0,-1759.0,13610.0,74.0,173.0,25,M,2,2019-06-17T15:50:14.958600
40110.0,37930.0,23506.0,18744.0,-502.0,-1673.0,13782.0,74.0,173.0,25,M,2,2019-06-17T15:50:15.492062
39028.0,37205.0,23724.0,18868.0,-663.0,-1786.0,14042.0,74.0,173.0,25,M,2,2019-06-17T15:50:16.094412
39281.0,37264.0,23647.0,18677.0,-771.0,-1747.0,14177.0,74.0,173.0,25,M,2,2019-06-17T15:50:16.627008
38877.0,36822.0,23505.0,18128.0,-785.0,-1687.0,14173.0,74.0,173.0,25,M,2,2019-06-17T15:50:17.230310
