seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
14225.0,35828.0,31213.0,25139.0,28857.0,-184.0,3362.0,69.0,171.0,26,F,2,2019-06-17T16:48:19.300502
14879.0,35591.0,30760.0,25284.0,28669.0,-178.0,3839.0,69.0,171.0,26,F,2,2019-06-17T16:48:19.904797
14221.0,35846.0,31060.0,25269.0,28642.0,-175.0,4000.0,69.0,171.0,26,F,2,2019-06-17T16:48:20.435066
15146.0,35603.0,30832.0,25330.0,28631.0,-172.0,3682.0,69.0,171.0,26,F,2,2019-06-17T16:48:21.040189
15146.0,35630.0,30885.0,25387.0,28564.0,-159.0,3807.0,69.0,171.0,26,F,2,2019-06-17T16:48:21.570009
15514.0,35337.0,30744.0,25367.0,28584.0,-207.0,3865.0,69.0,171.0,26,F,2,2019-06-17T16:48:22.175651
15606.0,35414.0,30827.0,25144.0,28559.0,-205.0,3545.0,69.0,171.0,26,F,2,2019-06-17T16:48:22.704826
15600.0,35314.0,30694.0,24977.0,28604.0,-264.0,3872.0,69.0,171.0,26,F,2,2019-06-17T16:48:23.311110
15524.0,35430.0,30843.0,24892.0,28572.0,-253.0,3718.0,69.0,171.0,26,F,2,2019-06-17T16:48:23.839510
15775.0,35614.0,30525.0,25007.0,28573.0,-248.0,3553.0,69.0,171.0,26,F,2,2019-06-17T16:48:24.446661
15960.0,35644.0,30531.0,25110.0,28566.0,-266.0,3316.0,69.0,171.0,26,F,2,2019-06-17T16:48:24.974348
15805.0,36045.0,30592.0,25010.0,28612.0,-380.0,3259.0,69.0,171.0,26,F,2,2019-06-17T16:48:25.582136
15796.0,36045.0,30914.0,25036.0,28594.0,-296.0,3259.0,69.0,171.0,26,F,2,2019-06-17T16:48:26.109022
16286.0,35858.0,30981.0,25240.0,28561.0,-252.0,3201.0,69.0,171.0,26,F,2,2019-06-17T16:48:26.717496
15413.0,35886.0,31351.0,25044.0,28621.0,-269.0,2905.0,69.0,171.0,26,F,2,2019-06-17T16:48:27.243758
15721.0,36374.0,31182.0,24679.0,28551.0,-261.0,3036.0,69.0,171.0,26,F,2,2019-06-17T16:48:27.811306
15373.0,35726.0,31201.0,25106.0,28598.0,-312.0,3018.0,69.0,171.0,26,F,2,2019-06-17T16:48:28.378648
15956.0,36147.0,31330.0,25007.0,28631.0,-304.0,2960.0,69.0,171.0,26,F,2,2019-06-17T16:48:28.945940
16691.0,35788.0,32204.0,24548.0,28722.0,-302.0,2678.0,69.0,171.0,26,F,2,2019-06-17T16:48:29.512840
15789.0,35182.0,32792.0,24109.0,28724.0,-273.0,2607.0,69.0,171.0,26,F,2,2019-06-17T16:48:30.123984
