seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
10913.0,19166.0,26840.0,39750.0,-338.0,16015.0,-1500.0,74.0,173.0,25,M,3,2019-06-17T15:50:42.733296
11025.0,19107.0,26772.0,40200.0,-2499.0,17238.0,-1484.0,74.0,173.0,25,M,3,2019-06-17T15:50:43.297588
11069.0,19191.0,27086.0,39733.0,-3791.0,15993.0,-1429.0,74.0,173.0,25,M,3,2019-06-17T15:50:43.869161
11265.0,19071.0,26694.0,40048.0,-2237.0,16938.0,-1438.0,74.0,173.0,25,M,3,2019-06-17T15:50:44.432639
11260.0,19092.0,26744.0,39903.0,-2419.0,16947.0,-1485.0,74.0,173.0,25,M,3,2019-06-17T15:50:45.004937
11340.0,18926.0,26710.0,39897.0,-2772.0,16879.0,-1512.0,74.0,173.0,25,M,3,2019-06-17T15:50:45.567661
11374.0,19042.0,26711.0,39643.0,-2795.0,15755.0,-1513.0,74.0,173.0,25,M,3,2019-06-17T15:50:46.140784
11151.0,18815.0,26848.0,40117.0,-3446.0,16880.0,-1474.0,74.0,173.0,25,M,3,2019-06-17T15:50:46.702457
11177.0,18888.0,26707.0,40074.0,-3775.0,16913.0,-1486.0,74.0,173.0,25,M,3,2019-06-17T15:50:47.276643
11097.0,18766.0,26701.0,40054.0,-3488.0,16936.0,-1475.0,74.0,173.0,25,M,3,2019-06-17T15:50:47.837604
11123.0,18781.0,26732.0,40141.0,-4353.0,16419.0,-1426.0,74.0,173.0,25,M,3,2019-06-17T15:50:48.412446
11100.0,19046.0,26898.0,39947.0,-3513.0,15394.0,-1430.0,74.0,173.0,25,M,3,2019-06-17T15:50:48.972339
11099.0,18994.0,27002.0,39937.0,-4312.0,16153.0,-1362.0,74.0,173.0,25,M,3,2019-06-17T15:50:49.548107
10981.0,18876.0,26960.0,40169.0,-4640.0,16303.0,-1342.0,74.0,173.0,25,M,3,2019-06-17T15:50:50.107420
10938.0,18773.0,26878.0,40159.0,-4685.0,16852.0,-1424.0,74.0,173.0,25,M,3,2019-06-17T15:50:50.684008
11114.0,18746.0,26849.0,40029.0,-4725.0,16852.0,-1344.0,74.0,173.0,25,M,3,2019-06-17T15:50:51.242495
11135.0,18803.0,26919.0,39994.0,-4806.0,16634.0,-1302.0,74.0,173.0,25,M,3,2019-06-17T15:50:51.819566
11188.0,18887.0,26908.0,39903.0,-4351.0,15693.0,-1337.0,74.0,173.0,25,M,3,2019-06-17T15:50:52.377522
11225.0,18800.0,26902.0,39995.0,-4593.0,16088.0,-1278.0,74.0,173.0,25,M,3,2019-06-17T15:50:52.955150
11392.0,18783.0,26693.0,40148.0,-4469.0,15706.0,-1261.0,74.0,173.0,25,M,3,2019-06-17T15:50:53.512439
