seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
21897.0,18957.0,30195.0,7388.0,24672.0,7990.0,-7317.0,49.0,157.0,19,F,3,2019-06-18T17:18:44.320494
22117.0,18994.0,30380.0,7300.0,25360.0,7162.0,-7328.0,49.0,157.0,19,F,3,2019-06-18T17:18:44.852291
21987.0,18987.0,30332.0,7266.0,25288.0,6805.0,-7364.0,49.0,157.0,19,F,3,2019-06-18T17:18:45.456475
21857.0,19028.0,30451.0,7195.0,24809.0,7565.0,-7356.0,49.0,157.0,19,F,3,2019-06-18T17:18:45.988077
21870.0,18951.0,30457.0,7263.0,24553.0,7762.0,-7353.0,49.0,157.0,19,F,3,2019-06-18T17:18:46.592740
22036.0,19035.0,30504.0,7246.0,24957.0,6582.0,-7353.0,49.0,157.0,19,F,3,2019-06-18T17:18:47.123899
21948.0,19023.0,30530.0,7267.0,24663.0,7321.0,-7314.0,49.0,157.0,19,F,3,2019-06-18T17:18:47.728922
21949.0,19000.0,30581.0,7223.0,24912.0,8065.0,-7408.0,49.0,157.0,19,F,3,2019-06-18T17:18:48.259734
21981.0,18993.0,30618.0,7182.0,25493.0,7430.0,-7389.0,49.0,157.0,19,F,3,2019-06-18T17:18:48.864959
22093.0,19055.0,30659.0,7242.0,25668.0,6575.0,-7345.0,49.0,157.0,19,F,3,2019-06-18T17:18:49.395415
21882.0,19092.0,30649.0,7219.0,25393.0,7516.0,-7356.0,49.0,157.0,19,F,3,2019-06-18T17:18:50.001371
21866.0,19032.0,30695.0,7204.0,25032.0,7876.0,-7397.0,49.0,157.0,19,F,3,2019-06-18T17:18:50.531483
21985.0,19051.0,30742.0,7309.0,25357.0,7374.0,-7342.0,49.0,157.0,19,F,3,2019-06-18T17:18:51.137275
22155.0,19101.0,30698.0,7294.0,25652.0,6540.0,-7400.0,49.0,157.0,19,F,3,2019-06-18T17:18:51.667325
22050.0,19085.0,30809.0,7162.0,24906.0,7435.0,-7361.0,49.0,157.0,19,F,3,2019-06-18T17:18:52.273443
21860.0,19019.0,30824.0,7047.0,25018.0,7676.0,-7357.0,49.0,157.0,19,F,3,2019-06-18T17:18:52.803035
22008.0,19065.0,30877.0,7170.0,25750.0,7065.0,-7461.0,49.0,157.0,19,F,3,2019-06-18T17:18:53.409455
22255.0,19132.0,30888.0,7247.0,25887.0,6434.0,-7356.0,49.0,157.0,19,F,3,2019-06-18T17:18:53.939004
22028.0,19088.0,30851.0,7090.0,25793.0,7546.0,-7340.0,49.0,157.0,19,F,3,2019-06-18T17:18:54.545621
22067.0,19027.0,30830.0,7072.0,25585.0,7842.0,-7412.0,49.0,157.0,19,F,3,2019-06-18T17:18:55.074371
