seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
926.0,9149.0,39308.0,31273.0,44954.0,11136.0,-1287.0,78.0,182.0,24,M,3,2019-06-18T13:00:22.196086
1021.0,9153.0,39194.0,30550.0,44369.0,11970.0,-1316.0,78.0,182.0,24,M,3,2019-06-18T13:00:22.764293
1111.0,9221.0,39324.0,30629.0,42909.0,11320.0,-1204.0,78.0,182.0,24,M,3,2019-06-18T13:00:23.332174
1163.0,9270.0,39379.0,30624.0,43603.0,10803.0,-1208.0,78.0,182.0,24,M,3,2019-06-18T13:00:23.900409
1133.0,9254.0,39384.0,30648.0,42593.0,10682.0,-1200.0,78.0,182.0,24,M,3,2019-06-18T13:00:24.468592
1253.0,9216.0,39316.0,30693.0,42365.0,10189.0,-1150.0,78.0,182.0,24,M,3,2019-06-18T13:00:25.036516
1282.0,9287.0,39293.0,30589.0,43080.0,10278.0,-1134.0,78.0,182.0,24,M,3,2019-06-18T13:00:25.604604
1350.0,9217.0,39460.0,30613.0,43044.0,10465.0,-1096.0,78.0,182.0,24,M,3,2019-06-18T13:00:26.172565
1458.0,9233.0,39588.0,30517.0,42182.0,10429.0,-1086.0,78.0,182.0,24,M,3,2019-06-18T13:00:26.740865
1438.0,9348.0,39478.0,30432.0,41987.0,10507.0,-999.0,78.0,182.0,24,M,3,2019-06-18T13:00:27.308917
1489.0,9276.0,39467.0,30396.0,41708.0,10412.0,-975.0,78.0,182.0,24,M,3,2019-06-18T13:00:27.876966
1559.0,9285.0,39709.0,30382.0,42728.0,11312.0,-1003.0,78.0,182.0,24,M,3,2019-06-18T13:00:28.445055
1577.0,9253.0,39726.0,30367.0,42173.0,10973.0,-965.0,78.0,182.0,24,M,3,2019-06-18T13:00:29.012966
1649.0,9299.0,39656.0,30264.0,41777.0,11020.0,-915.0,78.0,182.0,24,M,3,2019-06-18T13:00:29.581113
1690.0,9306.0,39634.0,30175.0,41036.0,10642.0,-972.0,78.0,182.0,24,M,3,2019-06-18T13:00:30.149214
1633.0,9244.0,39688.0,30154.0,40314.0,10300.0,-924.0,78.0,182.0,24,M,3,2019-06-18T13:00:30.717285
1756.0,9264.0,39721.0,30239.0,40113.0,10245.0,-833.0,78.0,182.0,24,M,3,2019-06-18T13:00:31.285327
1755.0,9242.0,39908.0,30317.0,39954.0,9918.0,-885.0,78.0,182.0,24,M,3,2019-06-18T13:00:31.853351
1750.0,9292.0,39785.0,30341.0,39104.0,9461.0,-753.0,78.0,182.0,24,M,3,2019-06-18T13:00:32.421345
1782.0,9311.0,39891.0,30331.0,39001.0,9204.0,-772.0,78.0,182.0,24,M,3,2019-06-18T13:00:32.989364
