seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6632.0,21809.0,35676.0,11711.0,30696.0,20084.0,-900.0,66.0,168.0,23,M,3,2019-06-18T15:47:37.994611
6442.0,20967.0,35285.0,11140.0,32725.0,23426.0,-871.0,66.0,168.0,23,M,3,2019-06-18T15:47:38.570708
6615.0,20919.0,34931.0,10931.0,31363.0,28409.0,-848.0,66.0,168.0,23,M,3,2019-06-18T15:47:39.138165
6903.0,21426.0,35049.0,10903.0,30265.0,30555.0,-776.0,66.0,168.0,23,M,3,2019-06-18T15:47:39.705789
6849.0,21236.0,35149.0,11340.0,31048.0,23498.0,-716.0,66.0,168.0,23,M,3,2019-06-18T15:47:40.273214
6778.0,21195.0,34709.0,11291.0,31349.0,23930.0,-769.0,66.0,168.0,23,M,3,2019-06-18T15:47:40.840738
6914.0,21106.0,34796.0,11436.0,31343.0,30635.0,-704.0,66.0,168.0,23,M,3,2019-06-18T15:47:41.408320
7404.0,22151.0,34756.0,11368.0,31127.0,18406.0,-675.0,66.0,168.0,23,M,3,2019-06-18T15:47:41.975683
7373.0,22106.0,34493.0,11737.0,30544.0,25053.0,-665.0,66.0,168.0,23,M,3,2019-06-18T15:47:42.543316
7212.0,21761.0,34535.0,11791.0,30249.0,27746.0,-616.0,66.0,168.0,23,M,3,2019-06-18T15:47:43.110764
7181.0,21601.0,34440.0,11756.0,29761.0,28835.0,-629.0,66.0,168.0,23,M,3,2019-06-18T15:47:43.678239
7077.0,21467.0,34220.0,11588.0,30052.0,35429.0,-632.0,66.0,168.0,23,M,3,2019-06-18T15:47:44.245739
7398.0,22297.0,33039.0,11547.0,28732.0,29702.0,-588.0,66.0,168.0,23,M,3,2019-06-18T15:47:44.813203
7657.0,22532.0,33612.0,11924.0,28555.0,53283.0,-685.0,66.0,168.0,23,M,3,2019-06-18T15:47:45.380726
7404.0,21717.0,33498.0,11623.0,29559.0,36419.0,-610.0,66.0,168.0,23,M,3,2019-06-18T15:47:45.948262
7552.0,21927.0,33485.0,11489.0,29241.0,19127.0,-570.0,66.0,168.0,23,M,3,2019-06-18T15:47:46.515695
7540.0,21949.0,33533.0,11392.0,29389.0,29081.0,-583.0,66.0,168.0,23,M,3,2019-06-18T15:47:47.082539
7557.0,21868.0,33421.0,11391.0,29428.0,33533.0,-659.0,66.0,168.0,23,M,3,2019-06-18T15:47:47.650642
7574.0,21806.0,33327.0,11564.0,29464.0,31860.0,-580.0,66.0,168.0,23,M,3,2019-06-18T15:47:48.218071
7581.0,21745.0,33386.0,11487.0,29250.0,31518.0,-517.0,66.0,168.0,23,M,3,2019-06-18T15:47:48.785743
