seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5519.0,8967.0,21579.0,22355.0,26865.0,15625.0,3088.0,71.0,169.0,24,M,3,2019-06-17T15:37:14.441108
-5389.0,8980.0,23805.0,27802.0,32135.0,16253.0,3234.0,71.0,169.0,24,M,3,2019-06-17T15:37:15.023764
-5411.0,8890.0,25018.0,30143.0,30665.0,15956.0,3321.0,71.0,169.0,24,M,3,2019-06-17T15:37:15.576262
-5461.0,8874.0,24552.0,29763.0,29885.0,15771.0,3423.0,71.0,169.0,24,M,3,2019-06-17T15:37:16.159227
-5425.0,8879.0,24314.0,29692.0,29447.0,15839.0,3458.0,71.0,169.0,24,M,3,2019-06-17T15:37:16.711706
-5440.0,8887.0,23875.0,28796.0,28109.0,15397.0,3511.0,71.0,169.0,24,M,3,2019-06-17T15:37:17.294960
-5478.0,8878.0,23931.0,29073.0,26855.0,15452.0,3528.0,71.0,169.0,24,M,3,2019-06-17T15:37:17.846676
-5418.0,8930.0,24088.0,29310.0,26465.0,15668.0,3612.0,71.0,169.0,24,M,3,2019-06-17T15:37:18.430611
-5404.0,8960.0,23945.0,29365.0,26502.0,15875.0,3632.0,71.0,169.0,24,M,3,2019-06-17T15:37:18.981652
-5398.0,8847.0,24110.0,29556.0,26416.0,15833.0,3605.0,71.0,169.0,24,M,3,2019-06-17T15:37:19.566225
-5382.0,8890.0,23974.0,28682.0,26104.0,15883.0,3600.0,71.0,169.0,24,M,3,2019-06-17T15:37:20.116519
-5388.0,8945.0,24163.0,28574.0,26216.0,15785.0,3662.0,71.0,169.0,24,M,3,2019-06-17T15:37:20.701945
-5425.0,8934.0,24139.0,28688.0,25254.0,15559.0,3679.0,71.0,169.0,24,M,3,2019-06-17T15:37:21.251458
-5424.0,8872.0,24345.0,29114.0,24246.0,15373.0,3677.0,71.0,169.0,24,M,3,2019-06-17T15:37:21.837527
-5367.0,8890.0,24326.0,29093.0,24700.0,15679.0,3696.0,71.0,169.0,24,M,3,2019-06-17T15:37:22.386432
-5382.0,8888.0,24327.0,28864.0,24405.0,15562.0,3769.0,71.0,169.0,24,M,3,2019-06-17T15:37:22.973328
-5338.0,8919.0,24383.0,28903.0,24477.0,15677.0,3713.0,71.0,169.0,24,M,3,2019-06-17T15:37:23.521398
-5344.0,8887.0,24355.0,28853.0,24443.0,15528.0,3764.0,71.0,169.0,24,M,3,2019-06-17T15:37:24.108877
-5274.0,8893.0,24276.0,28944.0,23585.0,15584.0,3770.0,71.0,169.0,24,M,3,2019-06-17T15:37:24.656324
-5267.0,8885.0,24423.0,28984.0,23509.0,15190.0,3732.0,71.0,169.0,24,M,3,2019-06-17T15:37:25.244542
