seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
112.0,4781.0,13541.0,35832.0,30539.0,31153.0,-4460.0,75.0,172.0,25,M,3,2019-06-18T12:15:25.615850
120.0,4702.0,14327.0,40297.0,29443.0,32831.0,-4480.0,75.0,172.0,25,M,3,2019-06-18T12:15:26.146317
186.0,4674.0,14244.0,39972.0,28378.0,32783.0,-4471.0,75.0,172.0,25,M,3,2019-06-18T12:15:26.752564
200.0,4702.0,14232.0,39849.0,28395.0,32757.0,-4505.0,75.0,172.0,25,M,3,2019-06-18T12:15:27.282439
221.0,4698.0,14324.0,40017.0,28125.0,33291.0,-4510.0,75.0,172.0,25,M,3,2019-06-18T12:15:27.889339
204.0,4701.0,14226.0,40276.0,28343.0,34708.0,-4528.0,75.0,172.0,25,M,3,2019-06-18T12:15:28.418292
202.0,4683.0,14227.0,40289.0,27890.0,33867.0,-4517.0,75.0,172.0,25,M,3,2019-06-18T12:15:29.025927
188.0,4617.0,14046.0,41001.0,27283.0,33096.0,-4528.0,75.0,172.0,25,M,3,2019-06-18T12:15:29.554747
204.0,4643.0,14043.0,41199.0,26922.0,32010.0,-4555.0,75.0,172.0,25,M,3,2019-06-18T12:15:30.122682
207.0,4670.0,14113.0,41045.0,26822.0,31810.0,-4557.0,75.0,172.0,25,M,3,2019-06-18T12:15:30.690869
206.0,4657.0,14268.0,41610.0,27416.0,33441.0,-4595.0,75.0,172.0,25,M,3,2019-06-18T12:15:31.258826
249.0,4595.0,14265.0,42106.0,27176.0,34111.0,-4528.0,75.0,172.0,25,M,3,2019-06-18T12:15:31.826928
191.0,4669.0,14204.0,41872.0,26778.0,32829.0,-4575.0,75.0,172.0,25,M,3,2019-06-18T12:15:32.395042
199.0,4533.0,14096.0,41842.0,26527.0,32299.0,-4505.0,75.0,172.0,25,M,3,2019-06-18T12:15:32.963108
218.0,4604.0,14136.0,41939.0,26435.0,32036.0,-4548.0,75.0,172.0,25,M,3,2019-06-18T12:15:33.531180
210.0,4586.0,14167.0,42312.0,27197.0,33271.0,-4556.0,75.0,172.0,25,M,3,2019-06-18T12:15:34.099146
175.0,4592.0,14178.0,42240.0,26630.0,31849.0,-4596.0,75.0,172.0,25,M,3,2019-06-18T12:15:34.667314
125.0,4512.0,14188.0,42244.0,25955.0,31591.0,-4608.0,75.0,172.0,25,M,3,2019-06-18T12:15:35.235300
169.0,4534.0,14073.0,42241.0,25715.0,31728.0,-4490.0,75.0,172.0,25,M,3,2019-06-18T12:15:35.803479
197.0,4607.0,14193.0,42307.0,26086.0,32317.0,-4471.0,75.0,172.0,25,M,3,2019-06-18T12:15:36.371534
