seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
90430.0,26675.0,19496.0,8711.0,11272.0,16746.0,-3440.0,85.0,176.0,25,M,7,2019-06-19T17:06:28.944472
95613.0,28476.0,19974.0,8631.0,7532.0,14984.0,-3332.0,85.0,176.0,25,M,7,2019-06-19T17:06:29.509763
96155.0,28568.0,19813.0,8686.0,6421.0,14707.0,-3317.0,85.0,176.0,25,M,7,2019-06-19T17:06:30.077993
95800.0,27715.0,19501.0,8469.0,6582.0,14799.0,-3306.0,85.0,176.0,25,M,7,2019-06-19T17:06:30.645350
95508.0,27777.0,19344.0,8729.0,6952.0,14666.0,-3296.0,85.0,176.0,25,M,7,2019-06-19T17:06:31.211724
95534.0,27975.0,19384.0,8562.0,6824.0,14615.0,-3284.0,85.0,176.0,25,M,7,2019-06-19T17:06:31.780707
95223.0,27918.0,19338.0,8683.0,6649.0,14456.0,-3291.0,85.0,176.0,25,M,7,2019-06-19T17:06:32.346720
95016.0,27836.0,19274.0,8536.0,6557.0,14286.0,-3342.0,85.0,176.0,25,M,7,2019-06-19T17:06:32.916090
96352.0,28348.0,18862.0,8623.0,6365.0,14358.0,-3293.0,85.0,176.0,25,M,7,2019-06-19T17:06:33.481367
95881.0,28131.0,19038.0,8528.0,6056.0,13666.0,-3295.0,85.0,176.0,25,M,7,2019-06-19T17:06:34.051044
95484.0,28153.0,19124.0,8457.0,6385.0,13660.0,-3270.0,85.0,176.0,25,M,7,2019-06-19T17:06:34.616138
94949.0,28256.0,18997.0,8497.0,6682.0,13610.0,-3267.0,85.0,176.0,25,M,7,2019-06-19T17:06:35.186682
95432.0,28216.0,18977.0,8604.0,6444.0,13314.0,-3217.0,85.0,176.0,25,M,7,2019-06-19T17:06:35.750909
95359.0,28439.0,18995.0,8493.0,5973.0,13000.0,-3247.0,85.0,176.0,25,M,7,2019-06-19T17:06:36.321964
95001.0,28504.0,19031.0,8517.0,5923.0,13062.0,-3218.0,85.0,176.0,25,M,7,2019-06-19T17:06:36.885562
93964.0,28737.0,19023.0,8527.0,6456.0,12937.0,-3235.0,85.0,176.0,25,M,7,2019-06-19T17:06:37.457364
93391.0,28483.0,18995.0,8561.0,6141.0,12853.0,-3224.0,85.0,176.0,25,M,7,2019-06-19T17:06:38.020325
91009.0,28249.0,18888.0,8518.0,5743.0,12852.0,-3281.0,85.0,176.0,25,M,7,2019-06-19T17:06:38.592662
89912.0,28501.0,18946.0,8530.0,5419.0,12992.0,-3191.0,85.0,176.0,25,M,7,2019-06-19T17:06:39.154944
88156.0,28409.0,18956.0,8561.0,6047.0,13527.0,-3169.0,85.0,176.0,25,M,7,2019-06-19T17:06:39.727910
