seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
10460.0,-8090.0,5807.0,-9840.0,370.0,10463.0,401.0,73.0,171.0,26,M,7,2019-06-17T17:48:49.517725
11475.0,-9442.0,4368.0,-6803.0,-289.0,9038.0,411.0,73.0,171.0,26,M,7,2019-06-17T17:48:50.079445
11930.0,-9688.0,4562.0,-6806.0,58.0,8068.0,484.0,73.0,171.0,26,M,7,2019-06-17T17:48:50.653688
14204.0,-9542.0,4689.0,-9911.0,1190.0,6978.0,405.0,73.0,171.0,26,M,7,2019-06-17T17:48:51.214896
14439.0,-9300.0,5022.0,-9895.0,-307.0,5896.0,485.0,73.0,171.0,26,M,7,2019-06-17T17:48:51.789461
14536.0,-9399.0,4985.0,-9979.0,-281.0,6533.0,462.0,73.0,171.0,26,M,7,2019-06-17T17:48:52.349914
14167.0,-9342.0,4965.0,-9692.0,-718.0,6544.0,442.0,73.0,171.0,26,M,7,2019-06-17T17:48:52.924950
14120.0,-9407.0,5044.0,-9463.0,-1105.0,6621.0,456.0,73.0,171.0,26,M,7,2019-06-17T17:48:53.484961
12357.0,-9125.0,5032.0,-8729.0,-2630.0,8009.0,452.0,73.0,171.0,26,M,7,2019-06-17T17:48:54.060404
13350.0,-8984.0,4227.0,-7525.0,-2615.0,8733.0,429.0,73.0,171.0,26,M,7,2019-06-17T17:48:54.619799
13311.0,-8948.0,4262.0,-8297.0,-2010.0,6259.0,459.0,73.0,171.0,26,M,7,2019-06-17T17:48:55.196389
13494.0,-8470.0,4334.0,-8647.0,-2229.0,8634.0,434.0,73.0,171.0,26,M,7,2019-06-17T17:48:55.754917
13371.0,-7588.0,4475.0,-8823.0,-3214.0,8666.0,422.0,73.0,171.0,26,M,7,2019-06-17T17:48:56.331998
14261.0,-7608.0,4081.0,-8397.0,-3405.0,5729.0,408.0,73.0,171.0,26,M,7,2019-06-17T17:48:56.889885
14079.0,-7773.0,4163.0,-8570.0,-3576.0,6438.0,453.0,73.0,171.0,26,M,7,2019-06-17T17:48:57.467749
14018.0,-7746.0,4057.0,-8712.0,-3872.0,6456.0,390.0,73.0,171.0,26,M,7,2019-06-17T17:48:58.024711
13981.0,-7682.0,4095.0,-8822.0,-4101.0,6544.0,420.0,73.0,171.0,26,M,7,2019-06-17T17:48:58.603487
13899.0,-7472.0,4237.0,-8682.0,-4241.0,6417.0,404.0,73.0,171.0,26,M,7,2019-06-17T17:48:59.159809
13780.0,-7800.0,4181.0,-8587.0,-3399.0,6938.0,432.0,73.0,171.0,26,M,7,2019-06-17T17:48:59.739191
13889.0,-7855.0,4012.0,-8620.0,-3752.0,7301.0,430.0,73.0,171.0,26,M,7,2019-06-17T17:49:00.294771
