seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
81120.0,16628.0,9648.0,2257.0,1380.0,2267.0,-3311.0,74.0,178.0,24,M,7,2019-06-17T16:12:41.365923
81360.0,16811.0,9782.0,2288.0,2163.0,3322.0,-3365.0,74.0,178.0,24,M,7,2019-06-17T16:12:41.975159
80709.0,16519.0,9776.0,2293.0,1989.0,3485.0,-3363.0,74.0,178.0,24,M,7,2019-06-17T16:12:42.501158
80313.0,16631.0,9847.0,2357.0,2179.0,3133.0,-3350.0,74.0,178.0,24,M,7,2019-06-17T16:12:43.068124
80500.0,16703.0,10013.0,2323.0,2797.0,3367.0,-3371.0,74.0,178.0,24,M,7,2019-06-17T16:12:43.636302
82466.0,16499.0,10069.0,2399.0,3205.0,4173.0,-3413.0,74.0,178.0,24,M,7,2019-06-17T16:12:44.246628
88686.0,15860.0,9755.0,2363.0,4286.0,3507.0,-3388.0,74.0,178.0,24,M,7,2019-06-17T16:12:44.771315
89257.0,16354.0,9960.0,2363.0,3423.0,3096.0,-3414.0,74.0,178.0,24,M,7,2019-06-17T16:12:45.338868
88292.0,16182.0,9883.0,2420.0,3587.0,2853.0,-3404.0,74.0,178.0,24,M,7,2019-06-17T16:12:45.906539
86641.0,16123.0,9698.0,2389.0,3431.0,2935.0,-3418.0,74.0,178.0,24,M,7,2019-06-17T16:12:46.473989
84680.0,16381.0,9840.0,2369.0,3014.0,3248.0,-3483.0,74.0,178.0,24,M,7,2019-06-17T16:12:47.041544
84553.0,15759.0,9485.0,2397.0,4349.0,3015.0,-3411.0,74.0,178.0,24,M,7,2019-06-17T16:12:47.609233
82840.0,16151.0,9775.0,2347.0,4463.0,2904.0,-3441.0,74.0,178.0,24,M,7,2019-06-17T16:12:48.176691
83453.0,16439.0,9916.0,2405.0,2848.0,3744.0,-3482.0,74.0,178.0,24,M,7,2019-06-17T16:12:48.744225
80069.0,16480.0,9982.0,2360.0,1924.0,3438.0,-3469.0,74.0,178.0,24,M,7,2019-06-17T16:12:49.311824
79384.0,15882.0,9719.0,2377.0,2111.0,2785.0,-3486.0,74.0,178.0,24,M,7,2019-06-17T16:12:49.878835
79900.0,15845.0,9742.0,2345.0,1830.0,2703.0,-3494.0,74.0,178.0,24,M,7,2019-06-17T16:12:50.446846
79935.0,15990.0,9822.0,2338.0,1856.0,2481.0,-3460.0,74.0,178.0,24,M,7,2019-06-17T16:12:51.013780
80154.0,15983.0,9897.0,2351.0,1594.0,2569.0,-3551.0,74.0,178.0,24,M,7,2019-06-17T16:12:51.581913
80400.0,15897.0,9930.0,2266.0,1826.0,2815.0,-3493.0,74.0,178.0,24,M,7,2019-06-17T16:12:52.149299
