seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
70695.0,30405.0,24938.0,484.0,36107.0,-4105.0,5764.0,70.0,165.0,23,F,7,2019-06-18T12:54:48.374444
65768.0,32044.0,24681.0,565.0,38840.0,-3307.0,5643.0,70.0,165.0,23,F,7,2019-06-18T12:54:48.913155
63410.0,30754.0,24226.0,467.0,40683.0,-3696.0,5437.0,70.0,165.0,23,F,7,2019-06-18T12:54:49.510393
62384.0,30303.0,23643.0,466.0,41753.0,-1666.0,5335.0,70.0,165.0,23,F,7,2019-06-18T12:54:50.048720
58545.0,29234.0,24781.0,594.0,43339.0,-1236.0,5701.0,70.0,165.0,23,F,7,2019-06-18T12:54:50.646404
58424.0,29162.0,24351.0,531.0,41504.0,-1007.0,5555.0,70.0,165.0,23,F,7,2019-06-18T12:54:51.184249
60430.0,29235.0,24228.0,612.0,39480.0,-1835.0,5637.0,70.0,165.0,23,F,7,2019-06-18T12:54:51.782240
60886.0,29484.0,24245.0,531.0,40193.0,-1761.0,5659.0,70.0,165.0,23,F,7,2019-06-18T12:54:52.319962
59052.0,29014.0,24031.0,562.0,40438.0,-911.0,5243.0,70.0,165.0,23,F,7,2019-06-18T12:54:52.918188
59525.0,29269.0,23985.0,496.0,39229.0,-1987.0,5407.0,70.0,165.0,23,F,7,2019-06-18T12:54:53.455526
57528.0,28343.0,23421.0,608.0,41104.0,239.0,5035.0,70.0,165.0,23,F,7,2019-06-18T12:54:54.053993
57171.0,28406.0,23429.0,625.0,40271.0,-1602.0,5015.0,70.0,165.0,23,F,7,2019-06-18T12:54:54.591130
58416.0,28574.0,23302.0,540.0,39922.0,-1039.0,5026.0,70.0,165.0,23,F,7,2019-06-18T12:54:55.190139
59195.0,28779.0,23166.0,585.0,39530.0,-811.0,5026.0,70.0,165.0,23,F,7,2019-06-18T12:54:55.726706
60294.0,29313.0,23212.0,535.0,40345.0,-1189.0,5069.0,70.0,165.0,23,F,7,2019-06-18T12:54:56.326087
59703.0,29184.0,23029.0,571.0,40441.0,-1372.0,5115.0,70.0,165.0,23,F,7,2019-06-18T12:54:56.862340
60732.0,29347.0,22901.0,570.0,39555.0,-1170.0,5104.0,70.0,165.0,23,F,7,2019-06-18T12:54:57.462165
61163.0,29557.0,22817.0,587.0,38835.0,-1023.0,5115.0,70.0,165.0,23,F,7,2019-06-18T12:54:57.997829
61153.0,29448.0,22906.0,545.0,38085.0,-2621.0,5103.0,70.0,165.0,23,F,7,2019-06-18T12:54:58.598013
59504.0,29299.0,22421.0,605.0,38105.0,-1892.0,4937.0,70.0,165.0,23,F,7,2019-06-18T12:54:59.133428
