seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5099.0,5518.0,3968.0,-240.0,-572.0,-2880.0,939.0,0,0,0,NONE,0,2019-06-14T16:17:22.067048
-5132.0,5554.0,3905.0,-287.0,-615.0,-2918.0,921.0,0,0,0,NONE,0,2019-06-14T16:17:22.669812
-5088.0,5539.0,3911.0,-241.0,-587.0,-2879.0,950.0,0,0,0,NONE,0,2019-06-14T16:17:23.204409
-5131.0,5556.0,3936.0,-230.0,-654.0,-2934.0,957.0,0,0,0,NONE,0,2019-06-14T16:17:23.806329
-5086.0,5535.0,3913.0,-239.0,-619.0,-2852.0,909.0,0,0,0,NONE,0,2019-06-14T16:17:24.338799
-5061.0,5533.0,3949.0,-260.0,-550.0,-2912.0,885.0,0,0,0,NONE,0,2019-06-14T16:17:24.943763
-5102.0,5555.0,3877.0,-258.0,-565.0,-2901.0,850.0,0,0,0,NONE,0,2019-06-14T16:17:25.475174
-5132.0,5533.0,3956.0,-230.0,-615.0,-2952.0,838.0,0,0,0,NONE,0,2019-06-14T16:17:26.080046
-5092.0,5552.0,3911.0,-261.0,-597.0,-2968.0,836.0,0,0,0,NONE,0,2019-06-14T16:17:26.611666
-5131.0,5544.0,3876.0,-246.0,-610.0,-3022.0,849.0,0,0,0,NONE,0,2019-06-14T16:17:27.216751
-5102.0,5491.0,3933.0,-227.0,-535.0,-2985.0,807.0,0,0,0,NONE,0,2019-06-14T16:17:27.747841
-5112.0,5494.0,3968.0,-263.0,-642.0,-2955.0,836.0,0,0,0,NONE,0,2019-06-14T16:17:28.315170
-5062.0,5562.0,3945.0,-225.0,-596.0,-2927.0,822.0,0,0,0,NONE,0,2019-06-14T16:17:28.882450
-5049.0,5512.0,3918.0,-210.0,-629.0,-2957.0,795.0,0,0,0,NONE,0,2019-06-14T16:17:29.451013
-5117.0,5489.0,3899.0,-233.0,-626.0,-2895.0,823.0,0,0,0,NONE,0,2019-06-14T16:17:30.019339
-5076.0,5488.0,3839.0,-243.0,-604.0,-2910.0,783.0,0,0,0,NONE,0,2019-06-14T16:17:30.586931
-5054.0,5512.0,3886.0,-287.0,-683.0,-2904.0,815.0,0,0,0,NONE,0,2019-06-14T16:17:31.154547
-5027.0,5546.0,3879.0,-182.0,-563.0,-2920.0,778.0,0,0,0,NONE,0,2019-06-14T16:17:31.722526
-5040.0,5478.0,3914.0,-227.0,-627.0,-2877.0,855.0,0,0,0,NONE,0,2019-06-14T16:17:32.290691
-5026.0,5479.0,3823.0,-268.0,-520.0,-2929.0,796.0,0,0,0,NONE,0,2019-06-14T16:17:32.858620
