seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
455.0,12207.0,2712.0,-1870.0,-14080.0,-9266.0,3233.0,0,0,0,NONE,0,2019-06-14T16:05:10.406327
491.0,12270.0,2677.0,-1816.0,-14139.0,-9294.0,3306.0,0,0,0,NONE,0,2019-06-14T16:05:10.976814
553.0,12193.0,2663.0,-1825.0,-14283.0,-9224.0,3273.0,0,0,0,NONE,0,2019-06-14T16:05:11.542098
493.0,12239.0,2717.0,-1751.0,-14390.0,-9276.0,3328.0,0,0,0,NONE,0,2019-06-14T16:05:12.111561
540.0,12220.0,2668.0,-1896.0,-14487.0,-9258.0,3380.0,0,0,0,NONE,0,2019-06-14T16:05:12.679101
531.0,12197.0,2649.0,-1898.0,-14514.0,-9315.0,3403.0,0,0,0,NONE,0,2019-06-14T16:05:13.246415
551.0,12244.0,2678.0,-1726.0,-14641.0,-9239.0,3430.0,0,0,0,NONE,0,2019-06-14T16:05:13.814586
608.0,12339.0,2623.0,-1683.0,-14630.0,-9104.0,3548.0,0,0,0,NONE,0,2019-06-14T16:05:14.384003
565.0,12316.0,2594.0,-1642.0,-14733.0,-9123.0,3581.0,0,0,0,NONE,0,2019-06-14T16:05:14.949948
624.0,12338.0,2553.0,-1680.0,-14904.0,-9166.0,3584.0,0,0,0,NONE,0,2019-06-14T16:05:15.518611
613.0,12405.0,2555.0,-1675.0,-14923.0,-9164.0,3621.0,0,0,0,NONE,0,2019-06-14T16:05:16.085495
643.0,12374.0,2474.0,-1637.0,-15095.0,-9146.0,3617.0,0,0,0,NONE,0,2019-06-14T16:05:16.654734
622.0,12477.0,2445.0,-1598.0,-15085.0,-9180.0,3655.0,0,0,0,NONE,0,2019-06-14T16:05:17.222523
658.0,12411.0,2455.0,-1672.0,-15248.0,-9140.0,3680.0,0,0,0,NONE,0,2019-06-14T16:05:17.789887
720.0,12436.0,2361.0,-1631.0,-15264.0,-9203.0,3715.0,0,0,0,NONE,0,2019-06-14T16:05:18.358573
660.0,12389.0,2337.0,-1639.0,-15343.0,-9080.0,3666.0,0,0,0,NONE,0,2019-06-14T16:05:18.925366
699.0,12417.0,2296.0,-1703.0,-15412.0,-9061.0,3721.0,0,0,0,NONE,0,2019-06-14T16:05:19.493195
696.0,12441.0,2221.0,-1687.0,-15553.0,-9002.0,3725.0,0,0,0,NONE,0,2019-06-14T16:05:20.061389
716.0,12391.0,2221.0,-1678.0,-15649.0,-9031.0,3785.0,0,0,0,NONE,0,2019-06-14T16:05:20.629726
741.0,12471.0,2224.0,-1844.0,-15661.0,-9004.0,3771.0,0,0,0,NONE,0,2019-06-14T16:05:21.197024
