seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1817.0,3310.0,1839.0,-4651.0,23.0,5298.0,-3885.0,0,0,0,NONE,0,2019-06-14T15:10:48.542687
-1813.0,3255.0,1880.0,-4604.0,25.0,5167.0,-3857.0,0,0,0,NONE,0,2019-06-14T15:10:49.111468
-1770.0,3294.0,1909.0,-4694.0,-52.0,5131.0,-3879.0,0,0,0,NONE,0,2019-06-14T15:10:49.679137
-1772.0,3272.0,1936.0,-4614.0,-154.0,5059.0,-3791.0,0,0,0,NONE,0,2019-06-14T15:10:50.284189
-1755.0,3339.0,1966.0,-4648.0,-189.0,4957.0,-3788.0,0,0,0,NONE,0,2019-06-14T15:10:50.814261
-1765.0,3300.0,1930.0,-4596.0,-217.0,4933.0,-3681.0,0,0,0,NONE,0,2019-06-14T15:10:51.381753
-1742.0,3360.0,2038.0,-4591.0,-224.0,4906.0,-3716.0,0,0,0,NONE,0,2019-06-14T15:10:51.949724
-1729.0,3368.0,2019.0,-4608.0,-338.0,4845.0,-3655.0,0,0,0,NONE,0,2019-06-14T15:10:52.517419
-1691.0,3395.0,2043.0,-4574.0,-365.0,4707.0,-3672.0,0,0,0,NONE,0,2019-06-14T15:10:53.085463
-1726.0,3448.0,2061.0,-4562.0,-434.0,4688.0,-3636.0,0,0,0,NONE,0,2019-06-14T15:10:53.652394
-1646.0,3405.0,2066.0,-4582.0,-424.0,4610.0,-3573.0,0,0,0,NONE,0,2019-06-14T15:10:54.221070
-1689.0,3427.0,2147.0,-4567.0,-491.0,4662.0,-3576.0,0,0,0,NONE,0,2019-06-14T15:10:54.789368
-1685.0,3469.0,2075.0,-4596.0,-570.0,4579.0,-3593.0,0,0,0,NONE,0,2019-06-14T15:10:55.354981
-1688.0,3443.0,2192.0,-4555.0,-633.0,4609.0,-3608.0,0,0,0,NONE,0,2019-06-14T15:10:55.923068
-1633.0,3438.0,2122.0,-4608.0,-596.0,4452.0,-3575.0,0,0,0,NONE,0,2019-06-14T15:10:56.490872
-1554.0,3419.0,2147.0,-4590.0,-696.0,4385.0,-3491.0,0,0,0,NONE,0,2019-06-14T15:10:57.058527
-1551.0,3440.0,2169.0,-4623.0,-654.0,4248.0,-3464.0,0,0,0,NONE,0,2019-06-14T15:10:57.626876
-1563.0,3461.0,2171.0,-4630.0,-856.0,4146.0,-3403.0,0,0,0,NONE,0,2019-06-14T15:10:58.195318
-1475.0,3442.0,2220.0,-4597.0,-817.0,3984.0,-3403.0,0,0,0,NONE,0,2019-06-14T15:10:58.762858
-1531.0,3515.0,2218.0,-4706.0,-870.0,3844.0,-3355.0,0,0,0,NONE,0,2019-06-14T15:10:59.328171
