seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4008.0,4002.0,2724.0,162.0,9775.0,3788.0,-2834.0,0,0,0,NONE,0,2019-06-14T14:41:04.658345
-4053.0,3952.0,2733.0,162.0,9833.0,3854.0,-2801.0,0,0,0,NONE,0,2019-06-14T14:41:05.229214
-4128.0,3896.0,2734.0,113.0,9814.0,3722.0,-2856.0,0,0,0,NONE,0,2019-06-14T14:41:05.794139
-4192.0,3888.0,2845.0,97.0,9847.0,3872.0,-2934.0,0,0,0,NONE,0,2019-06-14T14:41:06.365250
-4069.0,3929.0,2823.0,342.0,10020.0,4005.0,-2853.0,0,0,0,NONE,0,2019-06-14T14:41:06.928833
-4085.0,3911.0,2761.0,224.0,10169.0,4108.0,-2881.0,0,0,0,NONE,0,2019-06-14T14:41:07.500509
-4175.0,3901.0,2768.0,166.0,10053.0,4016.0,-2932.0,0,0,0,NONE,0,2019-06-14T14:41:08.063420
-4206.0,3859.0,2843.0,178.0,10078.0,4076.0,-3019.0,0,0,0,NONE,0,2019-06-14T14:41:08.636419
-4219.0,3790.0,2844.0,222.0,10075.0,4024.0,-3000.0,0,0,0,NONE,0,2019-06-14T14:41:09.198058
-4268.0,3759.0,2867.0,190.0,10156.0,3984.0,-3071.0,0,0,0,NONE,0,2019-06-14T14:41:09.772176
-4258.0,3844.0,2736.0,139.0,10087.0,4038.0,-3086.0,0,0,0,NONE,0,2019-06-14T14:41:10.332461
-4311.0,3713.0,2794.0,149.0,10134.0,3930.0,-3120.0,0,0,0,NONE,0,2019-06-14T14:41:10.907593
-4432.0,3612.0,2807.0,1.0,10066.0,3999.0,-3149.0,0,0,0,NONE,0,2019-06-14T14:41:11.466924
-4476.0,3787.0,2826.0,240.0,10073.0,3921.0,-3073.0,0,0,0,NONE,0,2019-06-14T14:41:12.044294
-4374.0,3731.0,2828.0,235.0,10358.0,4223.0,-3122.0,0,0,0,NONE,0,2019-06-14T14:41:12.601492
-4284.0,3720.0,2855.0,334.0,10445.0,4340.0,-3075.0,0,0,0,NONE,0,2019-06-14T14:41:13.180085
-4301.0,3707.0,2820.0,371.0,10418.0,4238.0,-3153.0,0,0,0,NONE,0,2019-06-14T14:41:13.736184
-4452.0,3621.0,2863.0,134.0,10323.0,4173.0,-3268.0,0,0,0,NONE,0,2019-06-14T14:41:14.315878
-4420.0,3662.0,2806.0,186.0,10396.0,4318.0,-3236.0,0,0,0,NONE,0,2019-06-14T14:41:14.870714
-4425.0,3685.0,2844.0,210.0,10400.0,4272.0,-3255.0,0,0,0,NONE,0,2019-06-14T14:41:15.451193
