seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4918.0,5432.0,3929.0,-470.0,-61.0,-2810.0,346.0,0,0,0,NONE,0,2019-06-14T16:18:41.616405
-4937.0,5390.0,3898.0,-454.0,-128.0,-2813.0,300.0,0,0,0,NONE,0,2019-06-14T16:18:42.155291
-4940.0,5413.0,3922.0,-513.0,-59.0,-2821.0,262.0,0,0,0,NONE,0,2019-06-14T16:18:42.753233
-4880.0,5450.0,3912.0,-493.0,-90.0,-2831.0,308.0,0,0,0,NONE,0,2019-06-14T16:18:43.290200
-4926.0,5384.0,3943.0,-443.0,-179.0,-2741.0,315.0,0,0,0,NONE,0,2019-06-14T16:18:43.890025
-4912.0,5411.0,3955.0,-474.0,-92.0,-2789.0,255.0,0,0,0,NONE,0,2019-06-14T16:18:44.425812
-4842.0,5439.0,3919.0,-484.0,-106.0,-2726.0,239.0,0,0,0,NONE,0,2019-06-14T16:18:45.026546
-4917.0,5429.0,3894.0,-496.0,-124.0,-2755.0,288.0,0,0,0,NONE,0,2019-06-14T16:18:45.562579
-4881.0,5343.0,3942.0,-514.0,-136.0,-2719.0,253.0,0,0,0,NONE,0,2019-06-14T16:18:46.163269
-4975.0,5380.0,3933.0,-531.0,-134.0,-2727.0,276.0,0,0,0,NONE,0,2019-06-14T16:18:46.697542
-4876.0,5373.0,3943.0,-536.0,-138.0,-2740.0,235.0,0,0,0,NONE,0,2019-06-14T16:18:47.300420
-4910.0,5358.0,3927.0,-468.0,-123.0,-2735.0,304.0,0,0,0,NONE,0,2019-06-14T16:18:47.833787
-4901.0,5388.0,3953.0,-504.0,-109.0,-2680.0,174.0,0,0,0,NONE,0,2019-06-14T16:18:48.437063
-4963.0,5345.0,3868.0,-520.0,-75.0,-2679.0,246.0,0,0,0,NONE,0,2019-06-14T16:18:48.970288
-4882.0,5391.0,3937.0,-441.0,-170.0,-2606.0,170.0,0,0,0,NONE,0,2019-06-14T16:18:49.574189
-4919.0,5375.0,3882.0,-491.0,-165.0,-2706.0,176.0,0,0,0,NONE,0,2019-06-14T16:18:50.106986
-4862.0,5456.0,3890.0,-507.0,-185.0,-2716.0,156.0,0,0,0,NONE,0,2019-06-14T16:18:50.710131
-4960.0,5402.0,3927.0,-464.0,-176.0,-2699.0,162.0,0,0,0,NONE,0,2019-06-14T16:18:51.242711
-4922.0,5426.0,3908.0,-471.0,-126.0,-2659.0,183.0,0,0,0,NONE,0,2019-06-14T16:18:51.847544
-4907.0,5403.0,3946.0,-443.0,-189.0,-2665.0,166.0,0,0,0,NONE,0,2019-06-14T16:18:52.376888
