seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1707.0,1306.0,1769.0,-1759.0,-2788.0,-1429.0,-48.0,0,0,0,NONE,0,2019-06-14T12:07:00.384650
1738.0,1341.0,1762.0,-1797.0,-2756.0,-1396.0,-12.0,0,0,0,NONE,0,2019-06-14T12:07:00.982551
1760.0,1321.0,1789.0,-1822.0,-2807.0,-1325.0,-48.0,0,0,0,NONE,0,2019-06-14T12:07:01.520106
1774.0,1299.0,1916.0,-1746.0,-2845.0,-1414.0,-35.0,0,0,0,NONE,0,2019-06-14T12:07:02.118687
1756.0,1373.0,1913.0,-1753.0,-2908.0,-1425.0,-21.0,0,0,0,NONE,0,2019-06-14T12:07:02.655257
1811.0,1368.0,1929.0,-1729.0,-2958.0,-1413.0,64.0,0,0,0,NONE,0,2019-06-14T12:07:03.254868
1788.0,1421.0,1944.0,-1713.0,-2979.0,-1462.0,47.0,0,0,0,NONE,0,2019-06-14T12:07:03.790457
1761.0,1388.0,1960.0,-1748.0,-2953.0,-1502.0,68.0,0,0,0,NONE,0,2019-06-14T12:07:04.391016
1842.0,1362.0,2059.0,-1745.0,-2999.0,-1612.0,57.0,0,0,0,NONE,0,2019-06-14T12:07:04.925630
1730.0,1424.0,2041.0,-1640.0,-3079.0,-1673.0,112.0,0,0,0,NONE,0,2019-06-14T12:07:05.527100
1749.0,1465.0,2099.0,-1723.0,-3032.0,-1647.0,63.0,0,0,0,NONE,0,2019-06-14T12:07:06.060340
1758.0,1422.0,2167.0,-1728.0,-3116.0,-1684.0,127.0,0,0,0,NONE,0,2019-06-14T12:07:06.662925
1713.0,1451.0,2140.0,-1585.0,-3154.0,-1761.0,109.0,0,0,0,NONE,0,2019-06-14T12:07:07.195994
1754.0,1493.0,2213.0,-1642.0,-3260.0,-1796.0,109.0,0,0,0,NONE,0,2019-06-14T12:07:07.798961
1785.0,1493.0,2198.0,-1690.0,-3223.0,-1697.0,149.0,0,0,0,NONE,0,2019-06-14T12:07:08.331071
1800.0,1456.0,2160.0,-1670.0,-3346.0,-1848.0,137.0,0,0,0,NONE,0,2019-06-14T12:07:08.935263
1743.0,1439.0,2173.0,-1663.0,-3323.0,-1862.0,188.0,0,0,0,NONE,0,2019-06-14T12:07:09.465957
1818.0,1472.0,2207.0,-1622.0,-3420.0,-1901.0,184.0,0,0,0,NONE,0,2019-06-14T12:07:10.071411
1780.0,1516.0,2215.0,-1673.0,-3407.0,-1911.0,150.0,0,0,0,NONE,0,2019-06-14T12:07:10.601161
1827.0,1487.0,2153.0,-1616.0,-3462.0,-2008.0,223.0,0,0,0,NONE,0,2019-06-14T12:07:11.168607
