seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1824.0,4959.0,5922.0,-1815.0,1312.0,-821.0,-3253.0,0,0,0,NONE,0,2019-06-14T15:51:55.275442
-1807.0,5033.0,5833.0,-1826.0,1247.0,-815.0,-3227.0,0,0,0,NONE,0,2019-06-14T15:51:55.808796
-1855.0,4947.0,5838.0,-1778.0,1253.0,-792.0,-3259.0,0,0,0,NONE,0,2019-06-14T15:51:56.412848
-1797.0,4959.0,5886.0,-1836.0,1203.0,-854.0,-3274.0,0,0,0,NONE,0,2019-06-14T15:51:56.944382
-1860.0,4983.0,5836.0,-1816.0,1249.0,-835.0,-3298.0,0,0,0,NONE,0,2019-06-14T15:51:57.549821
-1793.0,4928.0,5866.0,-1786.0,1281.0,-859.0,-3317.0,0,0,0,NONE,0,2019-06-14T15:51:58.081206
-1813.0,4971.0,5917.0,-1852.0,1257.0,-869.0,-3312.0,0,0,0,NONE,0,2019-06-14T15:51:58.647981
-1799.0,4989.0,5881.0,-1843.0,1337.0,-791.0,-3251.0,0,0,0,NONE,0,2019-06-14T15:51:59.217427
-1770.0,4983.0,5926.0,-1823.0,1243.0,-848.0,-3317.0,0,0,0,NONE,0,2019-06-14T15:51:59.784952
-1810.0,4988.0,5894.0,-1832.0,1282.0,-843.0,-3348.0,0,0,0,NONE,0,2019-06-14T15:52:00.352371
-1840.0,4988.0,5928.0,-1800.0,1315.0,-908.0,-3369.0,0,0,0,NONE,0,2019-06-14T15:52:00.919700
-1841.0,4962.0,5873.0,-1821.0,1280.0,-880.0,-3299.0,0,0,0,NONE,0,2019-06-14T15:52:01.487382
-1794.0,4993.0,5883.0,-1833.0,1240.0,-927.0,-3322.0,0,0,0,NONE,0,2019-06-14T15:52:02.056003
-1828.0,4951.0,5964.0,-1817.0,1260.0,-906.0,-3317.0,0,0,0,NONE,0,2019-06-14T15:52:02.624363
-1791.0,4922.0,5901.0,-1839.0,1188.0,-967.0,-3339.0,0,0,0,NONE,0,2019-06-14T15:52:03.192202
-1810.0,4918.0,5872.0,-1885.0,1219.0,-947.0,-3319.0,0,0,0,NONE,0,2019-06-14T15:52:03.759880
-1788.0,5005.0,5944.0,-1828.0,1219.0,-910.0,-3369.0,0,0,0,NONE,0,2019-06-14T15:52:04.327651
-1782.0,4939.0,5911.0,-1836.0,1250.0,-894.0,-3348.0,0,0,0,NONE,0,2019-06-14T15:52:04.896031
-1804.0,4943.0,5934.0,-1867.0,1235.0,-915.0,-3450.0,0,0,0,NONE,0,2019-06-14T15:52:05.463663
-1829.0,4966.0,5915.0,-1865.0,1301.0,-933.0,-3331.0,0,0,0,NONE,0,2019-06-14T15:52:06.031406
