seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3776.0,5820.0,4151.0,-1473.0,-928.0,-2503.0,-2357.0,0,0,0,NONE,0,2019-06-14T16:51:20.130632
-3725.0,5834.0,4126.0,-1497.0,-880.0,-2491.0,-2328.0,0,0,0,NONE,0,2019-06-14T16:51:20.699650
-3796.0,5782.0,4110.0,-1521.0,-884.0,-2443.0,-2310.0,0,0,0,NONE,0,2019-06-14T16:51:21.268448
-3716.0,5786.0,4117.0,-1510.0,-886.0,-2514.0,-2385.0,0,0,0,NONE,0,2019-06-14T16:51:21.836571
-3723.0,5813.0,4131.0,-1538.0,-881.0,-2444.0,-2350.0,0,0,0,NONE,0,2019-06-14T16:51:22.404448
-3747.0,5823.0,4136.0,-1543.0,-859.0,-2419.0,-2306.0,0,0,0,NONE,0,2019-06-14T16:51:22.972183
-3715.0,5827.0,4135.0,-1557.0,-886.0,-2433.0,-2391.0,0,0,0,NONE,0,2019-06-14T16:51:23.540200
-3687.0,5842.0,4108.0,-1522.0,-836.0,-2462.0,-2338.0,0,0,0,NONE,0,2019-06-14T16:51:24.107677
-3662.0,5800.0,4179.0,-1541.0,-926.0,-2378.0,-2316.0,0,0,0,NONE,0,2019-06-14T16:51:24.676006
-3711.0,5825.0,4111.0,-1604.0,-907.0,-2514.0,-2342.0,0,0,0,NONE,0,2019-06-14T16:51:25.244817
-3683.0,5712.0,4171.0,-1568.0,-880.0,-2410.0,-2329.0,0,0,0,NONE,0,2019-06-14T16:51:25.813339
-3653.0,5782.0,4151.0,-1526.0,-927.0,-2406.0,-2336.0,0,0,0,NONE,0,2019-06-14T16:51:26.381377
-3629.0,5782.0,4136.0,-1556.0,-918.0,-2376.0,-2344.0,0,0,0,NONE,0,2019-06-14T16:51:26.948393
-3624.0,5847.0,4178.0,-1558.0,-929.0,-2427.0,-2319.0,0,0,0,NONE,0,2019-06-14T16:51:27.516770
-3731.0,5810.0,4170.0,-1559.0,-1000.0,-2410.0,-2327.0,0,0,0,NONE,0,2019-06-14T16:51:28.085001
-3584.0,5786.0,4200.0,-1609.0,-930.0,-2387.0,-2317.0,0,0,0,NONE,0,2019-06-14T16:51:28.653931
-3606.0,5819.0,4177.0,-1557.0,-882.0,-2412.0,-2302.0,0,0,0,NONE,0,2019-06-14T16:51:29.221775
-3628.0,5822.0,4202.0,-1593.0,-888.0,-2374.0,-2323.0,0,0,0,NONE,0,2019-06-14T16:51:29.790349
-3666.0,5780.0,4160.0,-1524.0,-909.0,-2381.0,-2283.0,0,0,0,NONE,0,2019-06-14T16:51:30.357348
-3621.0,5806.0,4204.0,-1553.0,-955.0,-2407.0,-2311.0,0,0,0,NONE,0,2019-06-14T16:51:30.926168
