seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3859.0,5991.0,4700.0,-1469.0,-1141.0,-1898.0,-2992.0,0,0,0,NONE,0,2019-06-14T16:28:20.989099
-3822.0,5985.0,4659.0,-1397.0,-1151.0,-1926.0,-3041.0,0,0,0,NONE,0,2019-06-14T16:28:21.585375
-3908.0,5970.0,4666.0,-1439.0,-1162.0,-1934.0,-2987.0,0,0,0,NONE,0,2019-06-14T16:28:22.127354
-3896.0,5934.0,4688.0,-1392.0,-1146.0,-1935.0,-2985.0,0,0,0,NONE,0,2019-06-14T16:28:22.723107
-3873.0,5977.0,4736.0,-1439.0,-1175.0,-1953.0,-2964.0,0,0,0,NONE,0,2019-06-14T16:28:23.262227
-3839.0,6002.0,4667.0,-1468.0,-1163.0,-1916.0,-2973.0,0,0,0,NONE,0,2019-06-14T16:28:23.859398
-3928.0,6002.0,4652.0,-1394.0,-1139.0,-1955.0,-2950.0,0,0,0,NONE,0,2019-06-14T16:28:24.398019
-3894.0,5942.0,4636.0,-1424.0,-1147.0,-1956.0,-2904.0,0,0,0,NONE,0,2019-06-14T16:28:24.996264
-3874.0,6010.0,4673.0,-1417.0,-1128.0,-1933.0,-2954.0,0,0,0,NONE,0,2019-06-14T16:28:25.534980
-3865.0,5999.0,4681.0,-1442.0,-1202.0,-1949.0,-2899.0,0,0,0,NONE,0,2019-06-14T16:28:26.133456
-3924.0,6008.0,4679.0,-1407.0,-1128.0,-1909.0,-2947.0,0,0,0,NONE,0,2019-06-14T16:28:26.670742
-3962.0,6050.0,4627.0,-1378.0,-1140.0,-2007.0,-2947.0,0,0,0,NONE,0,2019-06-14T16:28:27.270083
-3932.0,5978.0,4662.0,-1401.0,-1114.0,-1974.0,-2912.0,0,0,0,NONE,0,2019-06-14T16:28:27.807111
-3914.0,5935.0,4649.0,-1426.0,-1101.0,-1945.0,-2850.0,0,0,0,NONE,0,2019-06-14T16:28:28.407485
-3913.0,6062.0,4679.0,-1417.0,-1178.0,-2014.0,-2805.0,0,0,0,NONE,0,2019-06-14T16:28:28.943531
-3935.0,5998.0,4609.0,-1452.0,-1035.0,-2034.0,-2899.0,0,0,0,NONE,0,2019-06-14T16:28:29.544339
-3924.0,6005.0,4632.0,-1443.0,-1042.0,-1990.0,-2846.0,0,0,0,NONE,0,2019-06-14T16:28:30.080041
-3950.0,5956.0,4650.0,-1403.0,-1068.0,-2020.0,-2814.0,0,0,0,NONE,0,2019-06-14T16:28:30.680699
-4000.0,5893.0,4576.0,-1412.0,-995.0,-2007.0,-2886.0,0,0,0,NONE,0,2019-06-14T16:28:31.214762
-3942.0,5981.0,4660.0,-1463.0,-1047.0,-2092.0,-2863.0,0,0,0,NONE,0,2019-06-14T16:28:31.818168
