seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4468.0,-2027.0,4510.0,-5250.0,19531.0,11300.0,-14457.0,0,0,0,NONE,0,2019-06-14T14:30:46.820840
-4534.0,-2039.0,4568.0,-5303.0,19529.0,11220.0,-14504.0,0,0,0,NONE,0,2019-06-14T14:30:47.388768
-4507.0,-2073.0,4549.0,-5257.0,19511.0,11237.0,-14498.0,0,0,0,NONE,0,2019-06-14T14:30:47.957313
-4499.0,-2027.0,4522.0,-5288.0,19551.0,11215.0,-14481.0,0,0,0,NONE,0,2019-06-14T14:30:48.525306
-4472.0,-2073.0,4523.0,-5306.0,19489.0,11280.0,-14441.0,0,0,0,NONE,0,2019-06-14T14:30:49.092292
-4494.0,-2020.0,4525.0,-5319.0,19608.0,11169.0,-14430.0,0,0,0,NONE,0,2019-06-14T14:30:49.659771
-4531.0,-1994.0,4540.0,-5338.0,19570.0,11110.0,-14436.0,0,0,0,NONE,0,2019-06-14T14:30:50.228505
-4513.0,-1944.0,4516.0,-5302.0,19640.0,11113.0,-14418.0,0,0,0,NONE,0,2019-06-14T14:30:50.796434
-4487.0,-1969.0,4512.0,-5268.0,19618.0,11131.0,-14412.0,0,0,0,NONE,0,2019-06-14T14:30:51.364075
-4506.0,-1973.0,4513.0,-5401.0,19605.0,11060.0,-14381.0,0,0,0,NONE,0,2019-06-14T14:30:51.931759
-4430.0,-1920.0,4475.0,-5367.0,19647.0,11088.0,-14374.0,0,0,0,NONE,0,2019-06-14T14:30:52.499507
-4473.0,-1908.0,4521.0,-5421.0,19574.0,10967.0,-14353.0,0,0,0,NONE,0,2019-06-14T14:30:53.066979
-4487.0,-1839.0,4428.0,-5399.0,19650.0,10966.0,-14367.0,0,0,0,NONE,0,2019-06-14T14:30:53.635727
-4501.0,-1832.0,4399.0,-5414.0,19647.0,10947.0,-14276.0,0,0,0,NONE,0,2019-06-14T14:30:54.202483
-4476.0,-1816.0,4459.0,-5393.0,19690.0,10794.0,-14301.0,0,0,0,NONE,0,2019-06-14T14:30:54.771967
-4444.0,-1850.0,4420.0,-5445.0,19645.0,10756.0,-14358.0,0,0,0,NONE,0,2019-06-14T14:30:55.337876
-4427.0,-1768.0,4415.0,-5506.0,19560.0,10778.0,-14340.0,0,0,0,NONE,0,2019-06-14T14:30:55.907277
-4390.0,-1815.0,4368.0,-5524.0,19679.0,10593.0,-14298.0,0,0,0,NONE,0,2019-06-14T14:30:56.473449
-4385.0,-1691.0,4292.0,-5611.0,19611.0,10582.0,-14245.0,0,0,0,NONE,0,2019-06-14T14:30:57.044274
-4376.0,-1710.0,4331.0,-5551.0,19597.0,10567.0,-14160.0,0,0,0,NONE,0,2019-06-14T14:30:57.608540
