seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1635.0,5710.0,6231.0,-2314.0,-18.0,-3202.0,-2447.0,0,0,0,NONE,0,2019-06-14T16:00:03.703191
-1582.0,5727.0,6288.0,-2307.0,-50.0,-3201.0,-2474.0,0,0,0,NONE,0,2019-06-14T16:00:04.270855
-1612.0,5740.0,6211.0,-2378.0,47.0,-3225.0,-2480.0,0,0,0,NONE,0,2019-06-14T16:00:04.840246
-1568.0,5745.0,6179.0,-2303.0,-86.0,-3230.0,-2481.0,0,0,0,NONE,0,2019-06-14T16:00:05.407537
-1649.0,5728.0,6164.0,-2357.0,-17.0,-3300.0,-2470.0,0,0,0,NONE,0,2019-06-14T16:00:05.975109
-1568.0,5757.0,6165.0,-2328.0,-39.0,-3241.0,-2362.0,0,0,0,NONE,0,2019-06-14T16:00:06.544010
-1624.0,5808.0,6246.0,-2317.0,-40.0,-3278.0,-2360.0,0,0,0,NONE,0,2019-06-14T16:00:07.111313
-1641.0,5738.0,6209.0,-2347.0,23.0,-3247.0,-2373.0,0,0,0,NONE,0,2019-06-14T16:00:07.679425
-1683.0,5748.0,6245.0,-2345.0,-46.0,-3268.0,-2359.0,0,0,0,NONE,0,2019-06-14T16:00:08.247683
-1599.0,5798.0,6172.0,-2363.0,-68.0,-3248.0,-2320.0,0,0,0,NONE,0,2019-06-14T16:00:08.814886
-1585.0,5770.0,6197.0,-2345.0,-70.0,-3220.0,-2298.0,0,0,0,NONE,0,2019-06-14T16:00:09.384361
-1571.0,5796.0,6189.0,-2307.0,-73.0,-3288.0,-2301.0,0,0,0,NONE,0,2019-06-14T16:00:09.952441
-1604.0,5847.0,6233.0,-2345.0,-60.0,-3243.0,-2237.0,0,0,0,NONE,0,2019-06-14T16:00:10.519434
-1623.0,5765.0,6271.0,-2349.0,-97.0,-3182.0,-2298.0,0,0,0,NONE,0,2019-06-14T16:00:11.087680
-1605.0,5790.0,6226.0,-2283.0,-37.0,-3226.0,-2289.0,0,0,0,NONE,0,2019-06-14T16:00:11.656631
-1637.0,5782.0,6256.0,-2310.0,-135.0,-3201.0,-2294.0,0,0,0,NONE,0,2019-06-14T16:00:12.224402
-1655.0,5838.0,6279.0,-2316.0,-111.0,-3192.0,-2239.0,0,0,0,NONE,0,2019-06-14T16:00:12.792774
-1614.0,5762.0,6246.0,-2312.0,-62.0,-3166.0,-2295.0,0,0,0,NONE,0,2019-06-14T16:00:13.360062
-1582.0,5816.0,6285.0,-2368.0,-101.0,-3220.0,-2244.0,0,0,0,NONE,0,2019-06-14T16:00:13.927707
-1577.0,5772.0,6195.0,-2328.0,-76.0,-3152.0,-2279.0,0,0,0,NONE,0,2019-06-14T16:00:14.495576
