seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1801.0,10043.0,3345.0,2706.0,-8348.0,-6795.0,7733.0,0,0,0,NONE,0,2019-06-14T16:10:51.069794
-1849.0,10077.0,3306.0,2774.0,-8291.0,-6821.0,7753.0,0,0,0,NONE,0,2019-06-14T16:10:51.637900
-1876.0,10023.0,3306.0,2726.0,-8296.0,-6755.0,7715.0,0,0,0,NONE,0,2019-06-14T16:10:52.205438
-1898.0,9983.0,3332.0,2703.0,-8329.0,-6775.0,7677.0,0,0,0,NONE,0,2019-06-14T16:10:52.774209
-1903.0,9988.0,3308.0,2717.0,-8196.0,-6737.0,7714.0,0,0,0,NONE,0,2019-06-14T16:10:53.341920
-1883.0,9986.0,3354.0,2666.0,-8240.0,-6754.0,7667.0,0,0,0,NONE,0,2019-06-14T16:10:53.909150
-1925.0,9974.0,3301.0,2668.0,-8153.0,-6767.0,7652.0,0,0,0,NONE,0,2019-06-14T16:10:54.477456
-1908.0,9940.0,3374.0,2683.0,-8146.0,-6774.0,7617.0,0,0,0,NONE,0,2019-06-14T16:10:55.044916
-1940.0,9946.0,3358.0,2691.0,-8111.0,-6786.0,7557.0,0,0,0,NONE,0,2019-06-14T16:10:55.612814
-1952.0,9923.0,3353.0,2678.0,-8057.0,-6798.0,7629.0,0,0,0,NONE,0,2019-06-14T16:10:56.180772
-1962.0,9900.0,3403.0,2645.0,-8018.0,-6795.0,7529.0,0,0,0,NONE,0,2019-06-14T16:10:56.748434
-1945.0,9925.0,3349.0,2674.0,-7977.0,-6722.0,7562.0,0,0,0,NONE,0,2019-06-14T16:10:57.315683
-2004.0,9881.0,3371.0,2679.0,-7913.0,-6759.0,7560.0,0,0,0,NONE,0,2019-06-14T16:10:57.883929
-2025.0,9853.0,3355.0,2654.0,-7917.0,-6700.0,7494.0,0,0,0,NONE,0,2019-06-14T16:10:58.452103
-2059.0,9799.0,3430.0,2604.0,-7779.0,-6684.0,7490.0,0,0,0,NONE,0,2019-06-14T16:10:59.019085
-2101.0,9789.0,3362.0,2556.0,-7837.0,-6686.0,7497.0,0,0,0,NONE,0,2019-06-14T16:10:59.587653
-2048.0,9767.0,3373.0,2572.0,-7762.0,-6646.0,7468.0,0,0,0,NONE,0,2019-06-14T16:11:00.154511
-2109.0,9843.0,3400.0,2541.0,-7792.0,-6626.0,7532.0,0,0,0,NONE,0,2019-06-14T16:11:00.722312
-2133.0,9780.0,3371.0,2567.0,-7748.0,-6642.0,7472.0,0,0,0,NONE,0,2019-06-14T16:11:01.290638
-2134.0,9713.0,3429.0,2476.0,-7692.0,-6706.0,7418.0,0,0,0,NONE,0,2019-06-14T16:11:01.857611
