seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-936.0,9464.0,648.0,-2457.0,2307.0,92.0,-3291.0,0,0,0,NONE,0,2019-06-14T14:19:14.329837
-1020.0,9509.0,558.0,-2435.0,2328.0,87.0,-3267.0,0,0,0,NONE,0,2019-06-14T14:19:14.913797
-977.0,9482.0,579.0,-2453.0,2378.0,128.0,-3300.0,0,0,0,NONE,0,2019-06-14T14:19:15.491288
-950.0,9493.0,533.0,-2475.0,2340.0,157.0,-3272.0,0,0,0,NONE,0,2019-06-14T14:19:16.085910
-958.0,9498.0,458.0,-2462.0,2306.0,165.0,-3230.0,0,0,0,NONE,0,2019-06-14T14:19:16.677151
-1007.0,9549.0,464.0,-2509.0,2336.0,90.0,-3216.0,0,0,0,NONE,0,2019-06-14T14:19:17.244586
-915.0,9505.0,459.0,-2442.0,2348.0,127.0,-3175.0,0,0,0,NONE,0,2019-06-14T14:19:17.841098
-910.0,9527.0,443.0,-2475.0,2277.0,143.0,-3184.0,0,0,0,NONE,0,2019-06-14T14:19:18.379359
-941.0,9450.0,366.0,-2430.0,2281.0,48.0,-3160.0,0,0,0,NONE,0,2019-06-14T14:19:18.976883
-944.0,9543.0,338.0,-2440.0,2264.0,-59.0,-3227.0,0,0,0,NONE,0,2019-06-14T14:19:19.515036
-907.0,9549.0,368.0,-2460.0,2297.0,-102.0,-3131.0,0,0,0,NONE,0,2019-06-14T14:19:20.112846
-862.0,9516.0,327.0,-2493.0,2334.0,-100.0,-3155.0,0,0,0,NONE,0,2019-06-14T14:19:20.649583
-852.0,9519.0,323.0,-2428.0,2386.0,-65.0,-3131.0,0,0,0,NONE,0,2019-06-14T14:19:21.248338
-846.0,9523.0,361.0,-2503.0,2304.0,-53.0,-3168.0,0,0,0,NONE,0,2019-06-14T14:19:21.784232
-810.0,9522.0,352.0,-2508.0,2292.0,-106.0,-3120.0,0,0,0,NONE,0,2019-06-14T14:19:22.384727
-838.0,9557.0,410.0,-2491.0,2279.0,-102.0,-3124.0,0,0,0,NONE,0,2019-06-14T14:19:22.919039
-850.0,9504.0,381.0,-2484.0,2365.0,-10.0,-3100.0,0,0,0,NONE,0,2019-06-14T14:19:23.520396
-821.0,9528.0,384.0,-2432.0,2333.0,-118.0,-3093.0,0,0,0,NONE,0,2019-06-14T14:19:24.053803
-872.0,9497.0,369.0,-2487.0,2337.0,-135.0,-3053.0,0,0,0,NONE,0,2019-06-14T14:19:24.656299
-828.0,9507.0,379.0,-2465.0,2330.0,-159.0,-3035.0,0,0,0,NONE,0,2019-06-14T14:19:25.188603
