seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
241.0,12179.0,2712.0,3082.0,-14622.0,-7462.0,9065.0,0,0,0,NONE,0,2019-06-14T16:09:42.969687
233.0,12209.0,2733.0,3101.0,-14528.0,-7438.0,8985.0,0,0,0,NONE,0,2019-06-14T16:09:43.504846
190.0,12203.0,2718.0,3119.0,-14374.0,-7386.0,9034.0,0,0,0,NONE,0,2019-06-14T16:09:44.106770
121.0,12178.0,2734.0,3084.0,-14377.0,-7358.0,8956.0,0,0,0,NONE,0,2019-06-14T16:09:44.640597
158.0,12153.0,2745.0,3052.0,-14324.0,-7374.0,8944.0,0,0,0,NONE,0,2019-06-14T16:09:45.242852
174.0,12098.0,2832.0,3087.0,-14253.0,-7407.0,8953.0,0,0,0,NONE,0,2019-06-14T16:09:45.776304
124.0,12094.0,2774.0,3056.0,-14155.0,-7413.0,9000.0,0,0,0,NONE,0,2019-06-14T16:09:46.379839
141.0,12102.0,2767.0,3010.0,-14100.0,-7468.0,8980.0,0,0,0,NONE,0,2019-06-14T16:09:46.911203
140.0,12098.0,2787.0,3036.0,-14023.0,-7435.0,9013.0,0,0,0,NONE,0,2019-06-14T16:09:47.516216
115.0,11995.0,2816.0,3013.0,-13951.0,-7391.0,8968.0,0,0,0,NONE,0,2019-06-14T16:09:48.046756
72.0,11977.0,2871.0,3033.0,-13895.0,-7426.0,9003.0,0,0,0,NONE,0,2019-06-14T16:09:48.652775
89.0,12004.0,2885.0,3075.0,-13785.0,-7434.0,9005.0,0,0,0,NONE,0,2019-06-14T16:09:49.183101
5.0,11940.0,2826.0,3039.0,-13743.0,-7366.0,8965.0,0,0,0,NONE,0,2019-06-14T16:09:49.750924
50.0,11971.0,2902.0,3060.0,-13647.0,-7381.0,9010.0,0,0,0,NONE,0,2019-06-14T16:09:50.317571
96.0,11903.0,2843.0,2982.0,-13595.0,-7438.0,8977.0,0,0,0,NONE,0,2019-06-14T16:09:50.886614
14.0,11917.0,2858.0,3037.0,-13519.0,-7387.0,8928.0,0,0,0,NONE,0,2019-06-14T16:09:51.453338
16.0,11869.0,2953.0,3025.0,-13468.0,-7400.0,8958.0,0,0,0,NONE,0,2019-06-14T16:09:52.021481
23.0,11852.0,2892.0,3011.0,-13335.0,-7424.0,8894.0,0,0,0,NONE,0,2019-06-14T16:09:52.589093
17.0,11865.0,2903.0,2961.0,-13409.0,-7428.0,8945.0,0,0,0,NONE,0,2019-06-14T16:09:53.157467
-6.0,11788.0,2923.0,2936.0,-13297.0,-7473.0,8908.0,0,0,0,NONE,0,2019-06-14T16:09:53.724302
