seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4886.0,5611.0,3830.0,-1168.0,-425.0,-2469.0,-220.0,0,0,0,NONE,0,2019-06-14T16:47:10.169422
-4807.0,5636.0,3845.0,-1166.0,-501.0,-2453.0,-228.0,0,0,0,NONE,0,2019-06-14T16:47:10.762440
-4784.0,5680.0,3806.0,-1146.0,-433.0,-2418.0,-191.0,0,0,0,NONE,0,2019-06-14T16:47:11.304782
-4807.0,5646.0,3876.0,-1169.0,-433.0,-2501.0,-226.0,0,0,0,NONE,0,2019-06-14T16:47:11.899898
-4791.0,5667.0,3788.0,-1204.0,-519.0,-2519.0,-200.0,0,0,0,NONE,0,2019-06-14T16:47:12.441752
-4758.0,5636.0,3821.0,-1206.0,-450.0,-2391.0,-268.0,0,0,0,NONE,0,2019-06-14T16:47:13.036346
-4782.0,5626.0,3847.0,-1230.0,-408.0,-2496.0,-241.0,0,0,0,NONE,0,2019-06-14T16:47:13.577459
-4789.0,5624.0,3856.0,-1215.0,-396.0,-2494.0,-242.0,0,0,0,NONE,0,2019-06-14T16:47:14.173825
-4738.0,5676.0,3804.0,-1231.0,-446.0,-2504.0,-264.0,0,0,0,NONE,0,2019-06-14T16:47:14.713796
-4793.0,5675.0,3816.0,-1258.0,-463.0,-2462.0,-286.0,0,0,0,NONE,0,2019-06-14T16:47:15.311290
-4804.0,5625.0,3825.0,-1235.0,-429.0,-2531.0,-325.0,0,0,0,NONE,0,2019-06-14T16:47:15.849369
-4778.0,5649.0,3813.0,-1229.0,-479.0,-2476.0,-297.0,0,0,0,NONE,0,2019-06-14T16:47:16.448670
-4793.0,5620.0,3852.0,-1168.0,-422.0,-2514.0,-314.0,0,0,0,NONE,0,2019-06-14T16:47:16.985733
-4775.0,5638.0,3837.0,-1219.0,-466.0,-2513.0,-390.0,0,0,0,NONE,0,2019-06-14T16:47:17.585873
-4833.0,5602.0,3851.0,-1227.0,-491.0,-2501.0,-317.0,0,0,0,NONE,0,2019-06-14T16:47:18.120518
-4777.0,5631.0,3888.0,-1192.0,-462.0,-2480.0,-320.0,0,0,0,NONE,0,2019-06-14T16:47:18.722102
-4808.0,5632.0,3821.0,-1242.0,-486.0,-2519.0,-357.0,0,0,0,NONE,0,2019-06-14T16:47:19.257238
-4760.0,5622.0,3845.0,-1236.0,-425.0,-2508.0,-350.0,0,0,0,NONE,0,2019-06-14T16:47:19.858887
-4776.0,5649.0,3899.0,-1326.0,-546.0,-2521.0,-467.0,0,0,0,NONE,0,2019-06-14T16:47:20.392861
-4804.0,5609.0,3820.0,-1229.0,-473.0,-2551.0,-356.0,0,0,0,NONE,0,2019-06-14T16:47:20.995851
