seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3160.0,5839.0,4718.0,-1720.0,-487.0,-3084.0,-2837.0,0,0,0,NONE,0,2019-06-14T16:53:02.403790
-3097.0,5825.0,4735.0,-1754.0,-494.0,-3017.0,-2756.0,0,0,0,NONE,0,2019-06-14T16:53:02.961675
-3074.0,5818.0,4709.0,-1786.0,-493.0,-3056.0,-2865.0,0,0,0,NONE,0,2019-06-14T16:53:03.541112
-3110.0,5853.0,4751.0,-1699.0,-529.0,-3072.0,-2893.0,0,0,0,NONE,0,2019-06-14T16:53:04.097904
-3088.0,5824.0,4725.0,-1758.0,-479.0,-3051.0,-2849.0,0,0,0,NONE,0,2019-06-14T16:53:04.677868
-3128.0,5870.0,4745.0,-1752.0,-523.0,-3081.0,-2850.0,0,0,0,NONE,0,2019-06-14T16:53:05.235175
-3121.0,5823.0,4689.0,-1790.0,-405.0,-3046.0,-2885.0,0,0,0,NONE,0,2019-06-14T16:53:05.815637
-3077.0,5775.0,4751.0,-1768.0,-441.0,-3029.0,-2889.0,0,0,0,NONE,0,2019-06-14T16:53:06.370222
-3096.0,5840.0,4680.0,-1785.0,-488.0,-3085.0,-2875.0,0,0,0,NONE,0,2019-06-14T16:53:06.952079
-3108.0,5840.0,4728.0,-1754.0,-555.0,-3043.0,-2870.0,0,0,0,NONE,0,2019-06-14T16:53:07.506984
-3044.0,5783.0,4742.0,-1800.0,-505.0,-3024.0,-2933.0,0,0,0,NONE,0,2019-06-14T16:53:08.089247
-3059.0,5823.0,4673.0,-1814.0,-483.0,-3080.0,-2872.0,0,0,0,NONE,0,2019-06-14T16:53:08.643334
-3063.0,5821.0,4745.0,-1793.0,-463.0,-3016.0,-2897.0,0,0,0,NONE,0,2019-06-14T16:53:09.226525
-3049.0,5794.0,4771.0,-1775.0,-444.0,-3058.0,-2909.0,0,0,0,NONE,0,2019-06-14T16:53:09.779283
-3002.0,5822.0,4756.0,-1776.0,-495.0,-3007.0,-2986.0,0,0,0,NONE,0,2019-06-14T16:53:10.363243
-2996.0,5825.0,4752.0,-1761.0,-498.0,-3037.0,-2888.0,0,0,0,NONE,0,2019-06-14T16:53:10.915165
-3053.0,5855.0,4747.0,-1788.0,-481.0,-3025.0,-2970.0,0,0,0,NONE,0,2019-06-14T16:53:11.500143
-3062.0,5804.0,4743.0,-1855.0,-520.0,-3064.0,-2943.0,0,0,0,NONE,0,2019-06-14T16:53:12.051884
-3010.0,5839.0,4770.0,-1830.0,-523.0,-2980.0,-2976.0,0,0,0,NONE,0,2019-06-14T16:53:12.636731
-3022.0,5857.0,4776.0,-1779.0,-465.0,-3071.0,-2999.0,0,0,0,NONE,0,2019-06-14T16:53:13.189034
