seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6544.0,-337.0,1776.0,-4264.0,9275.0,14152.0,-9711.0,0,0,0,NONE,0,2019-06-14T15:18:56.722322
-6661.0,-298.0,1755.0,-4382.0,9328.0,14175.0,-9785.0,0,0,0,NONE,0,2019-06-14T15:18:57.301440
-6635.0,-307.0,1718.0,-4336.0,9351.0,14196.0,-9779.0,0,0,0,NONE,0,2019-06-14T15:18:57.859398
-6606.0,-304.0,1733.0,-4353.0,9324.0,14184.0,-9792.0,0,0,0,NONE,0,2019-06-14T15:18:58.438207
-6615.0,-289.0,1719.0,-4300.0,9306.0,14179.0,-9766.0,0,0,0,NONE,0,2019-06-14T15:18:58.993865
-6559.0,-289.0,1695.0,-4277.0,9336.0,14132.0,-9833.0,0,0,0,NONE,0,2019-06-14T15:18:59.574254
-6635.0,-346.0,1706.0,-4348.0,9315.0,14186.0,-9829.0,0,0,0,NONE,0,2019-06-14T15:19:00.130264
-6671.0,-330.0,1697.0,-4271.0,9363.0,14234.0,-9800.0,0,0,0,NONE,0,2019-06-14T15:19:00.710803
-6632.0,-341.0,1672.0,-4376.0,9409.0,14213.0,-9766.0,0,0,0,NONE,0,2019-06-14T15:19:01.266828
-6627.0,-337.0,1700.0,-4336.0,9448.0,14200.0,-9835.0,0,0,0,NONE,0,2019-06-14T15:19:01.847415
-6597.0,-330.0,1690.0,-4364.0,9387.0,14221.0,-9880.0,0,0,0,NONE,0,2019-06-14T15:19:02.401241
-6665.0,-353.0,1761.0,-4408.0,9318.0,14186.0,-9880.0,0,0,0,NONE,0,2019-06-14T15:19:02.984287
-6633.0,-312.0,1677.0,-4389.0,9377.0,14264.0,-9882.0,0,0,0,NONE,0,2019-06-14T15:19:03.536640
-6638.0,-315.0,1675.0,-4357.0,9373.0,14205.0,-9865.0,0,0,0,NONE,0,2019-06-14T15:19:04.120633
-6658.0,-332.0,1640.0,-4377.0,9422.0,14189.0,-9824.0,0,0,0,NONE,0,2019-06-14T15:19:04.672785
-6625.0,-339.0,1668.0,-4410.0,9394.0,14255.0,-9896.0,0,0,0,NONE,0,2019-06-14T15:19:05.256786
-6657.0,-371.0,1651.0,-4432.0,9410.0,14266.0,-9846.0,0,0,0,NONE,0,2019-06-14T15:19:05.807328
-6679.0,-349.0,1685.0,-4450.0,9379.0,14249.0,-9848.0,0,0,0,NONE,0,2019-06-14T15:19:06.393752
-6619.0,-316.0,1663.0,-4449.0,9392.0,14226.0,-9906.0,0,0,0,NONE,0,2019-06-14T15:19:06.942999
-6652.0,-358.0,1725.0,-4398.0,9437.0,14224.0,-9847.0,0,0,0,NONE,0,2019-06-14T15:19:07.529353
