seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
232.0,4698.0,-2224.0,1259.0,-5301.0,-5752.0,4055.0,0,0,0,NONE,0,2019-06-14T13:04:20.053723
210.0,4704.0,-2283.0,1273.0,-5352.0,-5811.0,4067.0,0,0,0,NONE,0,2019-06-14T13:04:20.604288
238.0,4738.0,-2297.0,1284.0,-5403.0,-5822.0,4129.0,0,0,0,NONE,0,2019-06-14T13:04:21.190134
254.0,4703.0,-2251.0,1329.0,-5530.0,-5772.0,4119.0,0,0,0,NONE,0,2019-06-14T13:04:21.739384
315.0,4769.0,-2266.0,1315.0,-5437.0,-5780.0,4100.0,0,0,0,NONE,0,2019-06-14T13:04:22.326503
274.0,4775.0,-2295.0,1330.0,-5511.0,-5799.0,4173.0,0,0,0,NONE,0,2019-06-14T13:04:22.874106
279.0,4786.0,-2316.0,1264.0,-5523.0,-5876.0,4190.0,0,0,0,NONE,0,2019-06-14T13:04:23.462388
388.0,4822.0,-2300.0,1329.0,-5587.0,-5825.0,4205.0,0,0,0,NONE,0,2019-06-14T13:04:24.009242
399.0,4809.0,-2387.0,1332.0,-5632.0,-5813.0,4212.0,0,0,0,NONE,0,2019-06-14T13:04:24.598386
405.0,4819.0,-2370.0,1289.0,-5648.0,-5799.0,4192.0,0,0,0,NONE,0,2019-06-14T13:04:25.144241
386.0,4843.0,-2475.0,1302.0,-5713.0,-5828.0,4173.0,0,0,0,NONE,0,2019-06-14T13:04:25.734537
436.0,4938.0,-2470.0,1234.0,-5699.0,-5760.0,4195.0,0,0,0,NONE,0,2019-06-14T13:04:26.279218
449.0,4874.0,-2415.0,1271.0,-5756.0,-5851.0,4253.0,0,0,0,NONE,0,2019-06-14T13:04:26.870490
496.0,4934.0,-2542.0,1220.0,-5774.0,-5744.0,4259.0,0,0,0,NONE,0,2019-06-14T13:04:27.414257
502.0,4938.0,-2495.0,1284.0,-5772.0,-5769.0,4243.0,0,0,0,NONE,0,2019-06-14T13:04:28.006137
571.0,4920.0,-2478.0,1250.0,-5730.0,-5775.0,4279.0,0,0,0,NONE,0,2019-06-14T13:04:28.549308
638.0,4985.0,-2449.0,1241.0,-5845.0,-5801.0,4328.0,0,0,0,NONE,0,2019-06-14T13:04:29.142162
628.0,4980.0,-2452.0,1277.0,-5871.0,-5758.0,4302.0,0,0,0,NONE,0,2019-06-14T13:04:29.684315
700.0,4982.0,-2474.0,1238.0,-5875.0,-5854.0,4346.0,0,0,0,NONE,0,2019-06-14T13:04:30.278486
754.0,4976.0,-2505.0,1229.0,-5849.0,-5888.0,4310.0,0,0,0,NONE,0,2019-06-14T13:04:30.819316
