seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5606.0,1847.0,4824.0,591.0,-9755.0,-5748.0,7533.0,0,0,0,NONE,0,2019-06-14T12:13:26.188139
5651.0,1804.0,4859.0,582.0,-9766.0,-5739.0,7542.0,0,0,0,NONE,0,2019-06-14T12:13:26.745687
5603.0,1832.0,4873.0,621.0,-9774.0,-5730.0,7554.0,0,0,0,NONE,0,2019-06-14T12:13:27.323954
5692.0,1875.0,4881.0,522.0,-9710.0,-5785.0,7576.0,0,0,0,NONE,0,2019-06-14T12:13:27.880313
5646.0,1799.0,4876.0,493.0,-9696.0,-5778.0,7519.0,0,0,0,NONE,0,2019-06-14T12:13:28.460071
5672.0,1813.0,4914.0,536.0,-9697.0,-5764.0,7457.0,0,0,0,NONE,0,2019-06-14T12:13:29.014827
5641.0,1774.0,4949.0,550.0,-9645.0,-5813.0,7487.0,0,0,0,NONE,0,2019-06-14T12:13:29.595576
5629.0,1793.0,4947.0,652.0,-9636.0,-5779.0,7535.0,0,0,0,NONE,0,2019-06-14T12:13:30.149521
5598.0,1781.0,4983.0,548.0,-9706.0,-5771.0,7440.0,0,0,0,NONE,0,2019-06-14T12:13:30.731334
5636.0,1804.0,4959.0,558.0,-9730.0,-5793.0,7376.0,0,0,0,NONE,0,2019-06-14T12:13:31.283973
5589.0,1765.0,4922.0,580.0,-9630.0,-5769.0,7375.0,0,0,0,NONE,0,2019-06-14T12:13:31.866997
5609.0,1762.0,4893.0,643.0,-9668.0,-5725.0,7386.0,0,0,0,NONE,0,2019-06-14T12:13:32.418743
5610.0,1787.0,4926.0,630.0,-9717.0,-5742.0,7362.0,0,0,0,NONE,0,2019-06-14T12:13:33.002253
5634.0,1790.0,4942.0,588.0,-9667.0,-5692.0,7309.0,0,0,0,NONE,0,2019-06-14T12:13:33.553458
5619.0,1769.0,4938.0,568.0,-9615.0,-5800.0,7340.0,0,0,0,NONE,0,2019-06-14T12:13:34.138534
5637.0,1751.0,4961.0,640.0,-9560.0,-5883.0,7365.0,0,0,0,NONE,0,2019-06-14T12:13:34.688432
5653.0,1725.0,4995.0,626.0,-9608.0,-5959.0,7353.0,0,0,0,NONE,0,2019-06-14T12:13:35.273881
5714.0,1723.0,4991.0,599.0,-9583.0,-6006.0,7322.0,0,0,0,NONE,0,2019-06-14T12:13:35.822912
5723.0,1694.0,5038.0,642.0,-9620.0,-6097.0,7373.0,0,0,0,NONE,0,2019-06-14T12:13:36.409971
5778.0,1701.0,5085.0,556.0,-9641.0,-6145.0,7369.0,0,0,0,NONE,0,2019-06-14T12:13:36.957596
