seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3140.0,-4816.0,3336.0,-173.0,4487.0,3698.0,-1530.0,0,0,0,NONE,0,2019-06-14T12:24:06.751692
-3115.0,-4832.0,3279.0,-135.0,4482.0,3660.0,-1507.0,0,0,0,NONE,0,2019-06-14T12:24:07.327076
-3169.0,-4792.0,3274.0,-164.0,4503.0,3771.0,-1471.0,0,0,0,NONE,0,2019-06-14T12:24:07.887453
-3079.0,-4861.0,3242.0,-165.0,4497.0,3708.0,-1495.0,0,0,0,NONE,0,2019-06-14T12:24:08.463212
-3140.0,-4781.0,3256.0,-144.0,4577.0,3740.0,-1466.0,0,0,0,NONE,0,2019-06-14T12:24:09.022741
-3111.0,-4777.0,3244.0,-104.0,4567.0,3700.0,-1488.0,0,0,0,NONE,0,2019-06-14T12:24:09.599781
-3104.0,-4788.0,3255.0,-116.0,4549.0,3663.0,-1518.0,0,0,0,NONE,0,2019-06-14T12:24:10.158201
-3091.0,-4772.0,3236.0,-212.0,4539.0,3735.0,-1460.0,0,0,0,NONE,0,2019-06-14T12:24:10.736021
-3099.0,-4777.0,3190.0,-163.0,4510.0,3739.0,-1508.0,0,0,0,NONE,0,2019-06-14T12:24:11.293609
-3141.0,-4715.0,3329.0,-157.0,4502.0,3671.0,-1435.0,0,0,0,NONE,0,2019-06-14T12:24:11.872246
-3064.0,-4770.0,3234.0,-132.0,4537.0,3641.0,-1474.0,0,0,0,NONE,0,2019-06-14T12:24:12.428998
-3086.0,-4710.0,3262.0,-144.0,4512.0,3688.0,-1438.0,0,0,0,NONE,0,2019-06-14T12:24:13.008531
-3143.0,-4712.0,3288.0,-102.0,4565.0,3694.0,-1388.0,0,0,0,NONE,0,2019-06-14T12:24:13.564353
-3096.0,-4688.0,3226.0,-177.0,4533.0,3577.0,-1381.0,0,0,0,NONE,0,2019-06-14T12:24:14.144582
-3133.0,-4688.0,3216.0,-174.0,4540.0,3522.0,-1420.0,0,0,0,NONE,0,2019-06-14T12:24:14.699716
-3131.0,-4706.0,3226.0,-172.0,4551.0,3522.0,-1357.0,0,0,0,NONE,0,2019-06-14T12:24:15.280842
-3104.0,-4678.0,3253.0,-209.0,4541.0,3422.0,-1327.0,0,0,0,NONE,0,2019-06-14T12:24:15.834985
-3115.0,-4614.0,3216.0,-248.0,4483.0,3321.0,-1305.0,0,0,0,NONE,0,2019-06-14T12:24:16.417184
-3060.0,-4667.0,3221.0,-288.0,4522.0,3269.0,-1276.0,0,0,0,NONE,0,2019-06-14T12:24:16.970336
-3077.0,-4630.0,3291.0,-284.0,4493.0,3231.0,-1267.0,0,0,0,NONE,0,2019-06-14T12:24:17.553453
