seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1752.0,-3924.0,3239.0,-1690.0,5810.0,2663.0,-2252.0,0,0,0,NONE,0,2019-06-14T12:05:29.570883
-1715.0,-3883.0,3256.0,-1678.0,5874.0,2621.0,-2222.0,0,0,0,NONE,0,2019-06-14T12:05:30.138766
-1758.0,-3777.0,3187.0,-1703.0,5813.0,2549.0,-2235.0,0,0,0,NONE,0,2019-06-14T12:05:30.706171
-1742.0,-3827.0,3149.0,-1711.0,5805.0,2514.0,-2209.0,0,0,0,NONE,0,2019-06-14T12:05:31.273949
-1745.0,-3712.0,3211.0,-1665.0,5840.0,2515.0,-2220.0,0,0,0,NONE,0,2019-06-14T12:05:31.841645
-1795.0,-3673.0,3146.0,-1681.0,5716.0,2344.0,-2199.0,0,0,0,NONE,0,2019-06-14T12:05:32.409264
-1726.0,-3623.0,3100.0,-1708.0,5775.0,2326.0,-2203.0,0,0,0,NONE,0,2019-06-14T12:05:32.976474
-1742.0,-3649.0,3151.0,-1768.0,5777.0,2253.0,-2190.0,0,0,0,NONE,0,2019-06-14T12:05:33.544564
-1719.0,-3574.0,3050.0,-1780.0,5638.0,2121.0,-2109.0,0,0,0,NONE,0,2019-06-14T12:05:34.112201
-1648.0,-3529.0,3136.0,-1807.0,5662.0,2135.0,-2041.0,0,0,0,NONE,0,2019-06-14T12:05:34.679596
-1722.0,-3560.0,3079.0,-1826.0,5617.0,2042.0,-2071.0,0,0,0,NONE,0,2019-06-14T12:05:35.247526
-1650.0,-3469.0,3110.0,-1867.0,5588.0,1990.0,-2062.0,0,0,0,NONE,0,2019-06-14T12:05:35.814876
-1632.0,-3403.0,3107.0,-1853.0,5456.0,1907.0,-2028.0,0,0,0,NONE,0,2019-06-14T12:05:36.384021
-1667.0,-3387.0,3147.0,-1849.0,5583.0,1822.0,-1946.0,0,0,0,NONE,0,2019-06-14T12:05:36.950120
-1636.0,-3327.0,3140.0,-1849.0,5495.0,1766.0,-1968.0,0,0,0,NONE,0,2019-06-14T12:05:37.520009
-1570.0,-3337.0,3093.0,-1867.0,5434.0,1673.0,-1952.0,0,0,0,NONE,0,2019-06-14T12:05:38.085717
-1686.0,-3338.0,3146.0,-1916.0,5324.0,1701.0,-1840.0,0,0,0,NONE,0,2019-06-14T12:05:38.656269
-1586.0,-3225.0,3128.0,-1904.0,5279.0,1589.0,-1895.0,0,0,0,NONE,0,2019-06-14T12:05:39.220947
-1562.0,-3181.0,3080.0,-1952.0,5236.0,1522.0,-1882.0,0,0,0,NONE,0,2019-06-14T12:05:39.792683
-1566.0,-3208.0,3093.0,-1928.0,5234.0,1468.0,-1816.0,0,0,0,NONE,0,2019-06-14T12:05:40.355872
