seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1427.0,10308.0,3381.0,2767.0,-9134.0,-7044.0,8143.0,0,0,0,NONE,0,2019-06-14T16:10:39.713715
-1425.0,10282.0,3318.0,2771.0,-9074.0,-7000.0,8099.0,0,0,0,NONE,0,2019-06-14T16:10:40.311516
-1482.0,10304.0,3344.0,2777.0,-9070.0,-7042.0,8125.0,0,0,0,NONE,0,2019-06-14T16:10:40.849821
-1458.0,10285.0,3296.0,2756.0,-8936.0,-6993.0,8072.0,0,0,0,NONE,0,2019-06-14T16:10:41.448224
-1461.0,10233.0,3305.0,2736.0,-8996.0,-6990.0,8066.0,0,0,0,NONE,0,2019-06-14T16:10:41.986226
-1554.0,10287.0,3371.0,2765.0,-8988.0,-6977.0,8028.0,0,0,0,NONE,0,2019-06-14T16:10:42.584864
-1563.0,10233.0,3340.0,2745.0,-8934.0,-6990.0,7995.0,0,0,0,NONE,0,2019-06-14T16:10:43.122971
-1549.0,10255.0,3377.0,2725.0,-8875.0,-6952.0,8012.0,0,0,0,NONE,0,2019-06-14T16:10:43.721186
-1584.0,10259.0,3309.0,2739.0,-8851.0,-6938.0,7965.0,0,0,0,NONE,0,2019-06-14T16:10:44.257034
-1579.0,10233.0,3306.0,2749.0,-8769.0,-6921.0,7889.0,0,0,0,NONE,0,2019-06-14T16:10:44.857864
-1612.0,10162.0,3382.0,2660.0,-8773.0,-6884.0,7912.0,0,0,0,NONE,0,2019-06-14T16:10:45.392322
-1639.0,10142.0,3312.0,2726.0,-8703.0,-6866.0,7893.0,0,0,0,NONE,0,2019-06-14T16:10:45.994161
-1713.0,10170.0,3329.0,2720.0,-8672.0,-6881.0,7880.0,0,0,0,NONE,0,2019-06-14T16:10:46.528853
-1680.0,10115.0,3335.0,2672.0,-8640.0,-6889.0,7867.0,0,0,0,NONE,0,2019-06-14T16:10:47.132430
-1745.0,10135.0,3304.0,2739.0,-8607.0,-6883.0,7835.0,0,0,0,NONE,0,2019-06-14T16:10:47.664378
-1779.0,10124.0,3375.0,2677.0,-8574.0,-6842.0,7810.0,0,0,0,NONE,0,2019-06-14T16:10:48.268237
-1736.0,10136.0,3335.0,2666.0,-8560.0,-6878.0,7794.0,0,0,0,NONE,0,2019-06-14T16:10:48.799563
-1783.0,10044.0,3289.0,2719.0,-8476.0,-6828.0,7792.0,0,0,0,NONE,0,2019-06-14T16:10:49.404441
-1779.0,10113.0,3350.0,2702.0,-8468.0,-6845.0,7774.0,0,0,0,NONE,0,2019-06-14T16:10:49.934966
-1824.0,9987.0,3330.0,2726.0,-8445.0,-6847.0,7765.0,0,0,0,NONE,0,2019-06-14T16:10:50.501955
