seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1683.0,5252.0,6188.0,-2159.0,1152.0,-970.0,-3241.0,0,0,0,NONE,0,2019-06-14T15:55:19.711837
-1745.0,5247.0,6163.0,-2204.0,1162.0,-1034.0,-3177.0,0,0,0,NONE,0,2019-06-14T15:55:20.279027
-1725.0,5319.0,6144.0,-2175.0,1202.0,-995.0,-3151.0,0,0,0,NONE,0,2019-06-14T15:55:20.849369
-1747.0,5244.0,6215.0,-2127.0,1186.0,-1005.0,-3171.0,0,0,0,NONE,0,2019-06-14T15:55:21.415742
-1727.0,5321.0,6180.0,-2162.0,1158.0,-965.0,-3148.0,0,0,0,NONE,0,2019-06-14T15:55:21.986271
-1732.0,5274.0,6192.0,-2122.0,1174.0,-986.0,-3158.0,0,0,0,NONE,0,2019-06-14T15:55:22.552779
-1725.0,5227.0,6223.0,-2129.0,1249.0,-1025.0,-3186.0,0,0,0,NONE,0,2019-06-14T15:55:23.122890
-1721.0,5274.0,6219.0,-2203.0,1254.0,-1069.0,-3129.0,0,0,0,NONE,0,2019-06-14T15:55:23.688027
-1801.0,5288.0,6176.0,-2145.0,1204.0,-1034.0,-3071.0,0,0,0,NONE,0,2019-06-14T15:55:24.259515
-1710.0,5213.0,6202.0,-2185.0,1236.0,-997.0,-3080.0,0,0,0,NONE,0,2019-06-14T15:55:24.824031
-1705.0,5268.0,6216.0,-2131.0,1201.0,-1036.0,-3130.0,0,0,0,NONE,0,2019-06-14T15:55:25.396877
-1764.0,5276.0,6237.0,-2137.0,1176.0,-919.0,-3148.0,0,0,0,NONE,0,2019-06-14T15:55:25.959698
-1764.0,5241.0,6221.0,-2111.0,1253.0,-945.0,-3158.0,0,0,0,NONE,0,2019-06-14T15:55:26.533836
-1779.0,5219.0,6233.0,-2187.0,1216.0,-918.0,-3147.0,0,0,0,NONE,0,2019-06-14T15:55:27.097026
-1762.0,5287.0,6259.0,-2132.0,1244.0,-999.0,-3151.0,0,0,0,NONE,0,2019-06-14T15:55:27.671063
-1774.0,5251.0,6229.0,-2141.0,1195.0,-1025.0,-3151.0,0,0,0,NONE,0,2019-06-14T15:55:28.231054
-1760.0,5172.0,6210.0,-2122.0,1183.0,-989.0,-3101.0,0,0,0,NONE,0,2019-06-14T15:55:28.807928
-1785.0,5291.0,6244.0,-2205.0,1198.0,-1018.0,-3151.0,0,0,0,NONE,0,2019-06-14T15:55:29.366762
-1825.0,5298.0,6245.0,-2134.0,1205.0,-1065.0,-3179.0,0,0,0,NONE,0,2019-06-14T15:55:29.945066
-1786.0,5230.0,6200.0,-2138.0,1181.0,-1018.0,-3120.0,0,0,0,NONE,0,2019-06-14T15:55:30.502457
