seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-187.0,-263.0,3105.0,4604.0,-3837.0,-2756.0,8704.0,0,0,0,NONE,0,2019-06-14T12:34:19.772529
-212.0,-204.0,3074.0,4485.0,-3757.0,-2817.0,8708.0,0,0,0,NONE,0,2019-06-14T12:34:20.360071
-264.0,-224.0,3088.0,4429.0,-3686.0,-2749.0,8687.0,0,0,0,NONE,0,2019-06-14T12:34:20.907365
-306.0,-228.0,3058.0,4497.0,-3649.0,-2702.0,8681.0,0,0,0,NONE,0,2019-06-14T12:34:21.495910
-292.0,-251.0,3106.0,4505.0,-3616.0,-2733.0,8677.0,0,0,0,NONE,0,2019-06-14T12:34:22.041927
-291.0,-201.0,3149.0,4524.0,-3622.0,-2717.0,8622.0,0,0,0,NONE,0,2019-06-14T12:34:22.631583
-357.0,-287.0,3105.0,4517.0,-3491.0,-2686.0,8663.0,0,0,0,NONE,0,2019-06-14T12:34:23.176722
-388.0,-319.0,3092.0,4550.0,-3518.0,-2711.0,8593.0,0,0,0,NONE,0,2019-06-14T12:34:23.767330
-404.0,-260.0,3155.0,4531.0,-3491.0,-2593.0,8596.0,0,0,0,NONE,0,2019-06-14T12:34:24.311299
-422.0,-307.0,3039.0,4499.0,-3462.0,-2619.0,8554.0,0,0,0,NONE,0,2019-06-14T12:34:24.903153
-390.0,-291.0,3107.0,4495.0,-3447.0,-2609.0,8477.0,0,0,0,NONE,0,2019-06-14T12:34:25.446252
-461.0,-361.0,3071.0,4492.0,-3344.0,-2614.0,8495.0,0,0,0,NONE,0,2019-06-14T12:34:26.038822
-484.0,-365.0,3075.0,4530.0,-3344.0,-2593.0,8429.0,0,0,0,NONE,0,2019-06-14T12:34:26.580772
-502.0,-402.0,3066.0,4559.0,-3301.0,-2517.0,8485.0,0,0,0,NONE,0,2019-06-14T12:34:27.174700
-578.0,-364.0,3083.0,4444.0,-3295.0,-2527.0,8412.0,0,0,0,NONE,0,2019-06-14T12:34:27.715660
-562.0,-376.0,3083.0,4459.0,-3207.0,-2542.0,8408.0,0,0,0,NONE,0,2019-06-14T12:34:28.310301
-577.0,-401.0,3067.0,4514.0,-3159.0,-2451.0,8357.0,0,0,0,NONE,0,2019-06-14T12:34:28.850174
-567.0,-440.0,3072.0,4467.0,-3126.0,-2421.0,8353.0,0,0,0,NONE,0,2019-06-14T12:34:29.446219
-563.0,-432.0,3060.0,4528.0,-3080.0,-2428.0,8358.0,0,0,0,NONE,0,2019-06-14T12:34:29.984864
-615.0,-500.0,3078.0,4456.0,-3056.0,-2431.0,8331.0,0,0,0,NONE,0,2019-06-14T12:34:30.582227
