seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-692.0,8026.0,-5592.0,4198.0,-10150.0,-8387.0,7859.0,0,0,0,NONE,0,2019-06-14T13:06:36.361192
-742.0,8050.0,-5543.0,4171.0,-10229.0,-8439.0,7920.0,0,0,0,NONE,0,2019-06-14T13:06:36.892242
-727.0,8033.0,-5627.0,4221.0,-10169.0,-8373.0,7909.0,0,0,0,NONE,0,2019-06-14T13:06:37.497157
-719.0,8009.0,-5613.0,4219.0,-10183.0,-8447.0,7884.0,0,0,0,NONE,0,2019-06-14T13:06:38.027190
-775.0,8059.0,-5665.0,4214.0,-10222.0,-8467.0,7998.0,0,0,0,NONE,0,2019-06-14T13:06:38.633462
-755.0,7968.0,-5563.0,4247.0,-10200.0,-8515.0,8003.0,0,0,0,NONE,0,2019-06-14T13:06:39.162163
-776.0,8040.0,-5613.0,4304.0,-10209.0,-8509.0,7939.0,0,0,0,NONE,0,2019-06-14T13:06:39.769382
-726.0,8027.0,-5660.0,4305.0,-10108.0,-8511.0,7964.0,0,0,0,NONE,0,2019-06-14T13:06:40.297008
-761.0,8018.0,-5622.0,4269.0,-10153.0,-8476.0,7955.0,0,0,0,NONE,0,2019-06-14T13:06:40.864060
-673.0,7995.0,-5587.0,4319.0,-10110.0,-8528.0,7972.0,0,0,0,NONE,0,2019-06-14T13:06:41.431921
-715.0,8046.0,-5590.0,4273.0,-10114.0,-8518.0,7993.0,0,0,0,NONE,0,2019-06-14T13:06:42.041227
-740.0,8097.0,-5631.0,4284.0,-10096.0,-8520.0,7984.0,0,0,0,NONE,0,2019-06-14T13:06:42.566815
-710.0,8056.0,-5625.0,4289.0,-10095.0,-8570.0,8040.0,0,0,0,NONE,0,2019-06-14T13:06:43.134207
-734.0,8020.0,-5587.0,4282.0,-10198.0,-8568.0,8003.0,0,0,0,NONE,0,2019-06-14T13:06:43.701673
-768.0,8034.0,-5550.0,4290.0,-10120.0,-8643.0,8020.0,0,0,0,NONE,0,2019-06-14T13:06:44.312898
-768.0,8075.0,-5583.0,4343.0,-10157.0,-8606.0,8024.0,0,0,0,NONE,0,2019-06-14T13:06:44.836149
-768.0,8070.0,-5568.0,4315.0,-10087.0,-8697.0,7997.0,0,0,0,NONE,0,2019-06-14T13:06:45.449201
-808.0,8053.0,-5586.0,4331.0,-10105.0,-8672.0,8022.0,0,0,0,NONE,0,2019-06-14T13:06:45.971361
-809.0,8131.0,-5656.0,4346.0,-10083.0,-8630.0,8002.0,0,0,0,NONE,0,2019-06-14T13:06:46.585020
-827.0,8095.0,-5620.0,4385.0,-10113.0,-8682.0,8039.0,0,0,0,NONE,0,2019-06-14T13:06:47.106309
