seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1631.0,5674.0,6092.0,-2127.0,545.0,-2453.0,-2763.0,0,0,0,NONE,0,2019-06-14T15:59:06.906089
-1666.0,5608.0,6118.0,-2093.0,552.0,-2515.0,-2742.0,0,0,0,NONE,0,2019-06-14T15:59:07.473750
-1657.0,5666.0,6135.0,-2086.0,556.0,-2490.0,-2723.0,0,0,0,NONE,0,2019-06-14T15:59:08.042774
-1727.0,5696.0,6193.0,-2079.0,542.0,-2519.0,-2731.0,0,0,0,NONE,0,2019-06-14T15:59:08.609677
-1723.0,5677.0,6117.0,-2076.0,579.0,-2493.0,-2720.0,0,0,0,NONE,0,2019-06-14T15:59:09.178124
-1734.0,5641.0,6140.0,-2096.0,496.0,-2478.0,-2735.0,0,0,0,NONE,0,2019-06-14T15:59:09.746972
-1696.0,5690.0,6179.0,-2107.0,518.0,-2494.0,-2712.0,0,0,0,NONE,0,2019-06-14T15:59:10.314985
-1718.0,5600.0,6181.0,-2107.0,543.0,-2546.0,-2741.0,0,0,0,NONE,0,2019-06-14T15:59:10.882449
-1674.0,5643.0,6121.0,-2089.0,554.0,-2600.0,-2712.0,0,0,0,NONE,0,2019-06-14T15:59:11.450287
-1720.0,5625.0,6156.0,-2115.0,499.0,-2564.0,-2742.0,0,0,0,NONE,0,2019-06-14T15:59:12.018542
-1694.0,5662.0,6143.0,-2154.0,472.0,-2559.0,-2716.0,0,0,0,NONE,0,2019-06-14T15:59:12.586822
-1672.0,5669.0,6145.0,-2088.0,511.0,-2536.0,-2731.0,0,0,0,NONE,0,2019-06-14T15:59:13.153863
-1698.0,5685.0,6179.0,-2122.0,540.0,-2559.0,-2757.0,0,0,0,NONE,0,2019-06-14T15:59:13.722612
-1737.0,5671.0,6142.0,-2127.0,474.0,-2552.0,-2753.0,0,0,0,NONE,0,2019-06-14T15:59:14.289857
-1708.0,5679.0,6142.0,-2107.0,422.0,-2581.0,-2715.0,0,0,0,NONE,0,2019-06-14T15:59:14.858430
-1691.0,5721.0,6141.0,-2136.0,453.0,-2494.0,-2718.0,0,0,0,NONE,0,2019-06-14T15:59:15.425432
-1699.0,5701.0,6181.0,-2142.0,441.0,-2617.0,-2738.0,0,0,0,NONE,0,2019-06-14T15:59:15.993292
-1712.0,5652.0,6160.0,-2152.0,432.0,-2583.0,-2780.0,0,0,0,NONE,0,2019-06-14T15:59:16.561569
-1714.0,5693.0,6182.0,-2094.0,458.0,-2594.0,-2725.0,0,0,0,NONE,0,2019-06-14T15:59:17.130797
-1678.0,5717.0,6111.0,-2120.0,400.0,-2584.0,-2757.0,0,0,0,NONE,0,2019-06-14T15:59:17.698443
